frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724765008.356002,16.1,-0.002444171905516157,1724765008352010700,1724765008354005000,0.0,0.0235294122248888,0.0,14.986681938171387,0.0012541133910417557,0.026888664811849594,234.81637573242188,330.6879577636719,0.30508673191070557,-0.7349853515625,-0.10281483083963394,-0.1536254733800888,1724765008.354005
1724765008.4185421,16.150000000000002,-0.014984226226804509,1724765008416033900,1724765008418542200,0.0,0.0235294122248888,0.0,14.927501678466797,0.0012507017236202955,0.026815177872776985,235.44322204589844,330.67987060546875,0.3050882816314697,-0.7188109755516052,-0.10293777287006378,-0.1535339504480362,1724765008.4185421
1724765008.483567,16.2,-0.030009078979492898,1724765008481574400,1724765008482574800,0.0,0.0235294122248888,0.0,14.832357406616211,0.0012734938645735383,0.02670440450310707,236.45103454589844,330.6673278808594,0.3050905466079712,-0.6926575303077698,-0.10317683219909668,-0.1534423828125,1724765008.482575
1724765008.5155056,16.25,-0.0119476318359375,1724765008514508500,1724765008514508500,0.0,0.0235294122248888,0.0,14.766386985778809,0.001322633703239262,0.026628438383340836,237.14987182617188,330.65887451171875,0.3050920069217682,-0.67449951171875,-0.10333392769098282,-0.15338134765625,1724765008.5145087
1724765008.5851753,16.3,-0.03161735534667898,1724765008580008900,1724765008587170300,0.0,0.0235294122248888,0.0,14.678592681884766,0.0013946937397122383,0.026507142931222916,238.0800323486328,330.64801025390625,0.305093914270401,-0.65020751953125,-0.10348419100046158,-0.15338134765625,1724765008.5871704
1724765008.612592,16.35,-0.009034061431883345,1724765008600952700,1724765008608443100,0.0,0.0235294122248888,0.0,14.64448070526123,0.0014277168083935976,0.02646215818822384,238.44143676757812,330.64385986328125,0.3050946593284607,-0.6407471299171448,-0.1035456657409668,-0.1533508449792862,1724765008.6084433
1724765008.6598465,16.400000000000002,-0.0062886238098123215,1724765008653506900,1724765008660842900,0.0,0.0235294122248888,0.0,14.58642292022705,0.0014925174182280898,0.026386814191937447,239.0566864013672,330.6369323730469,0.3050958812236786,-0.6246336698532104,-0.10366860777139664,-0.1533813625574112,1724765008.6608431
1724765008.7210798,16.45,-0.017521905899048562,1724765008717071200,1724765008725068500,0.0,0.0235294122248888,0.0,14.492786407470703,0.0016051966231316328,0.02627137117087841,240.0489959716797,330.6262512207031,0.30509787797927856,-0.59857177734375,-0.10388033837080002,-0.1533813327550888,1724765008.7250686
1724765008.7585092,16.5,-0.0049512386322021484,1724765008760530100,1724765008757002600,0.0,0.0235294122248888,0.0,14.432441711425781,0.0016880020266398787,0.02619330585002899,240.6886444091797,330.61962890625,0.30509912967681885,-0.5817565321922302,-0.10400328785181046,-0.153411865234375,1724765008.7570026
1724765008.8126314,16.55,-0.009073448181151633,1724765008803059400,1724765008809637300,0.0,0.0235294122248888,0.0,14.36997127532959,0.0017644487088546157,0.02610917016863823,241.35076904296875,330.6129150390625,0.3051004409790039,-0.5642699599266052,-0.1041262298822403,-0.1534423977136612,1724765008.8096375
1724765008.8570287,16.6,-0.003470802307127485,1724765008845499100,1724765008852040700,0.0,0.0235294122248888,0.0,14.30991268157959,0.0018542984034866095,0.026031697168946266,241.9873504638672,330.6066589355469,0.30510178208351135,-0.5474854111671448,-0.10424917191267014,-0.153472900390625,1724765008.8520408
1724765008.922515,16.650000000000002,-0.018956995010373845,1724765008918649000,1724765008925504000,0.0,0.0235294122248888,0.0,14.221940994262695,0.001974258804693818,0.02591659687459469,242.9200897216797,330.5978698730469,0.3051036596298218,-0.5227965712547302,-0.10442675650119781,-0.15350341796875,1724765008.9255042
1724765008.966506,16.7,-0.012948083877564187,1724765008961519300,1724765008968500700,0.0,0.0235294122248888,0.0,14.163163185119629,0.0020522859413176775,0.025838123634457588,243.54335021972656,330.5921936035156,0.30510494112968445,-0.5062560439109802,-0.10454969853162766,-0.1535339206457138,1724765008.9685009
1724765009.0160358,16.75,-0.012477874755859375,1724765009014040200,1724765009011050000,0.0,0.0235294122248888,0.0,14.100265502929688,0.00214293971657753,0.025756608694791794,244.2102508544922,330.58636474609375,0.3051063120365143,-0.4885558784008026,-0.10467947274446487,-0.153594970703125,1724765009.01105
1724765009.0687118,16.8,-0.015153837203978782,1724765009067205100,1724765009064212300,0.0,0.0235294122248888,0.0,14.045063972473145,0.0022210697643458843,0.025681698694825172,244.795654296875,330.5813293457031,0.3051075041294098,-0.4729919731616974,-0.10479559004306793,-0.1536254733800888,1724765009.0642123
1724765009.1205645,16.85,-0.017006540298460493,1724765009121561000,1724765009117539400,0.0,0.0235294122248888,0.0,13.95578670501709,0.0023430061992257833,0.025564679875969887,245.74253845214844,330.5736389160156,0.305109441280365,-0.44775381684303284,-0.1049799993634224,-0.1536865383386612,1724765009.1175394
1724765009.1696403,16.900000000000002,-0.016082382202146306,1724765009174629800,1724765009171638400,0.0,0.0235294122248888,0.0,13.896088600158691,0.002424453152343631,0.02548474445939064,246.37576293945312,330.5687561035156,0.30511075258255005,-0.4308471083641052,-0.10510294884443283,-0.1537170261144638,1724765009.1716385
1724765009.2259903,16.95,-0.022432374954224343,1724765009228495700,1724765009224992900,0.0,0.0235294122248888,0.0,13.808335304260254,0.0025502804201096296,0.025373201817274094,247.30673217773438,330.5618591308594,0.30511268973350525,-0.4059753119945526,-0.10531467944383621,-0.1537781059741974,1724765009.2249932
1724765009.276815,17.0,-0.023257017135620117,1724765009281428300,1724765009276814800,0.0,0.0235294122248888,0.0,13.74837875366211,0.0026273850817233324,0.0252920463681221,247.94287109375,330.5574035644531,0.3051140010356903,-0.388916015625,-0.10543762147426605,-0.153839111328125,1724765009.276815
1724765009.3249953,17.05,-0.02143735885620046,1724765009323997500,1724765009322002600,0.0,0.0235294122248888,0.0,13.690934181213379,0.0027102669700980186,0.025216126814484596,248.55238342285156,330.5533447265625,0.3051152527332306,-0.3725891411304474,-0.10556057095527649,-0.15386962890625,1724765009.322003
1724765009.358362,17.1,-0.004804039001463423,1724765009365373700,1724765009363379300,0.0,0.0235294122248888,0.0,13.634735107421875,0.002784484066069126,0.025135492905974388,249.14874267578125,330.54949951171875,0.3051165044307709,-0.3565673232078552,-0.10565619170665741,-0.1539001315832138,1724765009.3633792
1724765009.4201553,17.150000000000002,-0.01659736633300568,1724765009419154900,1724765009416652000,0.0,0.0235294122248888,0.0,13.578070640563965,0.002859351225197315,0.025059644132852554,249.7500457763672,330.5457763671875,0.30511772632598877,-0.3403930962085724,-0.10577230155467987,-0.1539611667394638,1724765009.4166522
1724765009.47911,17.2,-0.02555208206176829,1724765009473619900,1724765009481520500,0.0,0.0235294122248888,0.0,13.490286827087402,0.002970499452203512,0.024939563125371933,250.68167114257812,330.5403747558594,0.30511966347694397,-0.315277099609375,-0.10595671832561493,-0.1540222316980362,1724765009.4815204
1724765009.5296082,17.25,-0.026050329208374023,1724765009538583800,1724765009534594700,-0.0039215688593685,0.0235294122248888,0.0,13.43445873260498,0.0030431763734668493,0.02486366778612137,251.2742156982422,330.5372619628906,0.30512091517448425,-0.2992859184741974,-0.10607283562421799,-0.154052734375,1724765009.534595
1724765009.5635583,17.3,-0.010000419616698508,1724765009559401400,1724765009565552100,-0.0078431377187371,0.0235294122248888,0.0,13.375832557678223,0.003120630281046033,0.02477736957371235,251.8817596435547,330.53411865234375,0.30512166023254395,-0.28289794921875,-0.10616845637559891,-0.154083251953125,1724765009.5655522
1724765009.6270034,17.35,-0.02344551086425639,1724765009633522500,1724765009629530100,-0.0352941192686557,0.0235294122248888,0.0,13.281305313110352,0.003226849250495434,0.024538321420550346,252.78390502929688,330.5299072265625,0.30511873960494995,-0.2585448622703552,-0.10589524358510971,-0.1541747897863388,1724765009.6295302
1724765009.6662807,17.400000000000002,-0.012722826004026189,1724765009654581900,1724765009662292300,-0.0431372560560703,0.0235294122248888,0.0,13.24761962890625,0.003265158273279667,0.024398820474743843,253.0625762939453,330.5286560058594,0.3051152229309082,-0.2510681748390198,-0.10556057095527649,-0.1541748046875,1724765009.6622922
1724765009.722485,17.45,-0.01892714500427317,1724765009728470100,1724765009725476900,-0.0549019612371921,0.0235294122248888,0.0,13.125420570373535,0.0034137333277612925,0.023608030751347542,253.93283081054688,330.5250244140625,0.30508965253829956,-0.22793574631214142,-0.10309486836194992,-0.154266357421875,1724765009.725477
1724765009.761045,17.5,-0.007487058639526367,1724765009761045100,1724765009757483400,-0.062745101749897,0.0235294122248888,0.0,13.072381973266602,0.0034953150898218155,0.02315756306052208,254.26136779785156,330.52374267578125,0.3050731420516968,-0.2193603366613388,-0.10153758525848389,-0.1543273776769638,1724765009.7574837
1724765009.8264716,17.55,-0.022913646697997336,1724765009824478000,1724765009821486300,-0.0745098069310188,0.0235294122248888,0.0,12.919563293457031,0.003747117705643177,0.021645044907927513,255.10397338867188,330.5207214355469,0.3050156235694885,-0.1977538913488388,-0.0960392877459526,-0.1544494777917862,1724765009.8214865
1724765009.8884811,17.6,-0.03492321968078471,1724765009888480900,1724765009885489700,-0.0745098069310188,0.0235294122248888,0.0,12.735105514526367,0.004102152306586504,0.0196318831294775,255.982177734375,330.5179138183594,0.30493539571762085,-0.1760558933019638,-0.08837581425905228,-0.1546630710363388,1724765009.8854897
1724765009.9330895,17.650000000000002,-0.029531574249265446,1724765009931094200,1724765009929001600,-0.0745098069310188,0.0235294122248888,0.0,12.603682518005371,0.004367284011095762,0.01820201613008976,256.55792236328125,330.5163269042969,0.3048769235610962,-0.162261962890625,-0.08279554545879364,-0.154815673828125,1724765009.9290016
1724765009.9628294,17.7,-0.009271430969238992,1724765009962829300,1724765009960833900,-0.0745098069310188,0.0235294122248888,0.0,12.476251602172852,0.004632072988897562,0.016892703250050545,257.09478759765625,330.5150451660156,0.30482304096221924,-0.1497192531824112,-0.07763192802667618,-0.1549682766199112,1724765009.9608338
1724765010.021188,17.75,-0.01763010025024414,1724765010026174200,1724765010023181900,-0.0745098069310188,0.0235294122248888,0.0,12.342020988464355,0.0049054441042244434,0.01565282605588436,257.64532470703125,330.51373291015625,0.3047715127468109,-0.1371154934167862,-0.07272785156965256,-0.1551208645105362,1724765010.023182
1724765010.0674927,17.8,-0.013934803009032493,1724765010068489600,1724765010065497900,-0.0823529437184333,0.0235294122248888,0.0,12.20094108581543,0.005177356768399477,0.014530089683830738,258.21246337890625,330.5126037597656,0.30472514033317566,-0.124359130859375,-0.06829505413770676,-0.155303955078125,1724765010.0654979
1724765010.1100018,17.85,-0.0064438819885239695,1724765010111002000,1724765010108564500,-0.0862745121121406,0.0235294122248888,0.0,12.068814277648926,0.0054036653600633144,0.013665220700204372,258.7306823730469,330.51165771484375,0.3046901226043701,-0.11285396665334702,-0.06494143605232239,-0.155487060546875,1724765010.1085646
1724765010.161927,17.900000000000002,-0.008369064331052556,1724765010163920500,1724765010160930100,-0.0941176488995552,0.0235294122248888,0.0,11.855927467346191,0.005725358612835407,0.01255059614777565,259.5223083496094,330.51043701171875,0.30464574694633484,-0.0956115648150444,-0.060727208852767944,-0.1557616889476776,1724765010.1609302
1724765010.2119987,17.95,-0.008440780639649148,1724765010215987700,1724765010212996000,-0.0901960805058479,0.0235294122248888,0.0,11.715038299560547,0.00591212697327137,0.011926047503948212,260.0190124511719,330.50982666015625,0.3046213686466217,-0.0849914401769638,-0.05840494483709335,-0.1559142917394638,1724765010.2129962
1724765010.2860026,18.0,-0.03244471549987793,1724765010291118700,1724765010286998100,-0.0862745121121406,0.0235294122248888,0.0,11.491138458251953,0.006183424033224583,0.011031528003513813,260.7777404785156,330.5090637207031,0.3045864701271057,-0.0690612643957138,-0.055085472762584686,-0.15618896484375,1724765010.286998
1724765010.3320532,18.05,-0.028495264053344016,1724765010334046900,1724765010331054900,-0.0862745121121406,0.0235294122248888,0.0,11.339678764343262,0.0063482322730124,0.010504262521862984,261.2844543457031,330.5086975097656,0.3045665919780731,-0.0585632249712944,-0.053166188299655914,-0.156341552734375,1724765010.331055
1724765010.375501,18.1,-0.021942996978758345,1724765010376498600,1724765010373506000,-0.0823529437184333,0.0235294122248888,0.0,11.185920715332031,0.006495741195976734,0.01008039340376854,261.79766845703125,330.50836181640625,0.30455130338668823,-0.0480041466653347,-0.05173185095191002,-0.1564941257238388,1724765010.373506
1724765010.4164858,18.150000000000002,-0.012927865982053532,1724765010418986100,1724765010415489500,-0.0823529437184333,0.0235294122248888,0.0,11.031877517700195,0.006622403394430876,0.00976522359997034,262.3126525878906,330.5082702636719,0.30454185605049133,-0.0374450646340847,-0.05080977454781532,-0.1566772162914276,1724765010.4154897
1724765010.470585,18.2,-0.01702718734741282,1724765010472579400,1724765010468564800,-0.0784313753247261,0.0235294122248888,0.0,10.886499404907227,0.006719699129462242,0.009583366103470325,262.800537109375,330.5081481933594,0.3045387864112854,-0.0274352990090847,-0.050536565482616425,-0.1567993015050888,1724765010.4685647
1724765010.5410268,18.25,-0.037468910217285156,1724765010547009900,1724765010544019300,-0.0745098069310188,0.0235294122248888,0.0,10.600062370300293,0.006856127176433802,0.009488370269536972,263.77044677734375,330.50836181640625,0.30454790592193604,-0.007415770553052425,-0.05139033868908882,-0.1570434421300888,1724765010.5440192
1724765010.5690053,18.3,-0.015447330474852805,1724765010568500900,1724765010565509000,-0.0745098069310188,0.0235294122248888,0.0,10.534625053405762,0.0068736812099814415,0.009513639844954014,263.9937438964844,330.5083923339844,0.30455243587493896,-0.002746581332758069,-0.05184796452522278,-0.1571044623851776,1724765010.5655093
1724765010.6105013,18.35,-0.006943368911741743,1724765010610501300,1724765010608486700,-0.0705882385373115,0.0235294122248888,0.0,10.389117240905762,0.006906172726303339,0.009602921083569527,264.49456787109375,330.5086364746094,0.30456557869911194,0.007777181454002857,-0.053070567548274994,-0.1571960300207138,1724765010.6084867
1724765010.6769948,18.400000000000002,-0.023436880111692204,1724765010674998700,1724765010674998700,-0.062745101749897,0.0235294122248888,0.0,10.201555252075195,0.0069276862777769566,0.009819572791457176,265.1575012207031,330.5091857910156,0.304588258266449,0.021902715787291527,-0.055263057351112366,-0.157318115234375,1724765010.674999
1724765010.7120051,18.45,-0.00844721794128489,1724765010706014200,1724765010707011600,-0.0588235296308994,0.0235294122248888,0.0,10.144596099853516,0.006929030641913414,0.00991789624094963,265.3669738769531,330.50933837890625,0.30459722876548767,0.02643052116036415,-0.05612366273999214,-0.1573486179113388,1724765010.7070117
1724765010.7544963,18.5,-0.00093841552734375,1724765010748722100,1724765010750506200,-0.0588235296308994,0.0235294122248888,0.0,10.024131774902344,0.006920995190739632,0.010187593288719654,265.82232666015625,330.5097961425781,0.3046204447746277,0.03640877455472946,-0.058350302278995514,-0.1574096530675888,1724765010.7505064
1724765010.808577,18.55,-0.005019140243529563,1724765010801594300,1724765010803592000,-0.0549019612371921,0.0235294122248888,0.0,9.905557632446289,0.006899907253682613,0.010516884736716747,266.2820739746094,330.5103454589844,0.30464765429496765,0.04667525365948677,-0.060945775359869,-0.157470703125,1724765010.803592
1724765010.874507,18.6,-0.02094902992248393,1724765010874507000,1724765010876501800,-0.0509803928434848,0.0235294122248888,0.0,9.69118881225586,0.00684156222268939,0.011192897334694862,267.1456604003906,330.51165771484375,0.3047034740447998,0.06647402048110962,-0.06628698110580444,-0.1575317233800888,1724765010.8765018
1724765010.9364903,18.650000000000002,-0.032932376861570134,1724765010937487000,1724765010940806900,-0.0470588244497776,0.0235294122248888,0.0,9.537768363952637,0.00679123355075717,0.011686466634273529,267.7907409667969,330.5128173828125,0.3047456741333008,0.08169206231832504,-0.07031679153442383,-0.1575622707605362,1724765010.940807
1724765010.9645522,18.7,-0.010994243621826882,1724765010958616600,1724765010962557100,-0.0431372560560703,0.0235294122248888,0.0,9.537768363952637,0.00679123355075717,0.011686466634273529,267.7907409667969,330.5128173828125,0.3047456741333008,0.08169206231832504,-0.07031679153442383,-0.1575622707605362,1724765010.9625573
1724765011.0205867,18.75,-0.01702880859375,1724765011022581400,1724765011025573600,-0.0352941192686557,0.0235294122248888,0.0,9.389969825744629,0.006740049924701452,0.012144560925662518,268.4381103515625,330.5140075683594,0.3047865033149719,0.09732016175985336,-0.07422365993261337,-0.1575927585363388,1724765011.0255737
1724765011.0805748,18.8,-0.027016830444335227,1724765011075568700,1724765011077563600,-0.0313725508749485,0.0235294122248888,0.0,9.25605583190918,0.006690995767712593,0.012578144669532776,269.06646728515625,330.5154113769531,0.30482593178749084,0.11284848302602768,-0.07797343283891678,-0.1575927585363388,1724765011.0775638
1724765011.1061673,18.85,-0.00260939598083354,1724765011108672400,1724765011110013500,-0.0235294122248888,0.0235294122248888,0.0,9.211294174194336,0.006673146970570087,0.012745292857289314,269.2916564941406,330.5159606933594,0.3048408329486847,0.11851141601800919,-0.0794009417295456,-0.1575927585363388,1724765011.1100135
1724765011.1659987,18.900000000000002,-0.01244077682494904,1724765011162008700,1724765011163007400,-0.0156862754374742,0.0235294122248888,0.0,9.133609771728516,0.006637806538492441,0.013088659383356571,269.7079162597656,330.51715087890625,0.3048701882362366,0.129133403301239,-0.08221498131752014,-0.1575927436351776,1724765011.1630075
1724765011.2315497,18.95,-0.027991819381714578,1724765011235537400,1724765011236534800,-0.0039215688593685,0.0235294122248888,0.0,9.033172607421875,0.006579671520739794,0.013679057359695435,270.3177795410156,330.51885986328125,0.3049193024635315,0.1450946182012558,-0.08687999844551086,-0.1575927436351776,1724765011.2365348
1724765011.2597136,19.0,-0.006155729293823242,1724765011266693300,1724765011257661300,-0.0039215688593685,0.0235294122248888,0.0,8.976091384887695,0.00653727725148201,0.014148379676043987,270.7220153808594,330.52001953125,0.3049563467502594,0.1559627801179886,-0.09042487293481827,-0.1575622409582138,1724765011.2576613
1724765011.3069854,19.05,-0.0034274578094475316,1724765011309519900,1724765011310516300,0.0,0.0235294122248888,0.0,8.923774719238281,0.006488481070846319,0.014705908484756947,271.1474609375,330.52142333984375,0.30499935150146484,0.16766563057899475,-0.0945434719324112,-0.1575622409582138,1724765011.3105164
1724765011.3695548,19.1,-0.015996837615965376,1724765011373543600,1724765011374541800,0.0,0.0235294122248888,0.0,8.882158279418945,0.006442701909691095,0.015233667567372322,271.53125,330.5227355957031,0.305039644241333,0.1784433275461197,-0.09838887304067612,-0.1575317233800888,1724765011.374542
1724765011.4109924,19.150000000000002,-0.007434463500974431,1724765011415980000,1724765011406469300,0.0,0.0235294122248888,0.0,8.839921951293945,0.006392444018274546,0.015811003744602203,271.9502258300781,330.5242004394531,0.3050834834575653,0.19042393565177917,-0.10259626805782318,-0.1575011909008026,1724765011.4064696
1724765011.4915426,19.200000000000003,-0.037984657287594814,1724765011500017400,1724765011493570900,0.0,0.0235294122248888,0.0,8.766242027282715,0.00631374167278409,0.01667790859937668,272.71673583984375,330.5272521972656,0.3051520586013794,0.2127637416124344,-0.10912592709064484,-0.1574096381664276,1724765011.4935708
1724765011.5204918,19.25,-0.016933917999267578,1724765011532005000,1724765011525477700,0.0,0.0235294122248888,0.0,8.747685432434082,0.006297660525888205,0.016854019835591316,272.9129943847656,330.5281066894531,0.30516624450683594,0.21854719519615173,-0.11050562560558319,-0.1574096381664276,1724765011.5254776
1724765011.5708296,19.3,-0.01727170944213796,1724765011574818800,1724765011568448100,0.0,0.0235294122248888,0.0,8.747685432434082,0.006297660525888205,0.016854019835591316,272.9129943847656,330.5281066894531,0.30516624450683594,0.21854719519615173,-0.11050562560558319,-0.1574096381664276,1724765011.568448
1724765011.6317127,19.35,-0.028154754638670454,1724765011637695600,1724765011632708100,0.0,0.0235294122248888,0.0,8.657889366149902,0.006242692470550537,0.01736835390329361,273.8684997558594,330.5324401855469,0.30521419644355774,0.2469329833984375,-0.11505453288555145,-0.1573486030101776,1724765011.6327083
1724765011.6948178,19.400000000000002,-0.04125986099242951,1724765011699334100,1724765011694817800,0.0,0.0235294122248888,0.0,8.60322380065918,0.006224270910024643,0.017469430342316628,274.4521179199219,330.5354309082031,0.3052285611629486,0.2643868923187256,-0.11645472049713135,-0.1573181003332138,1724765011.6948178
1724765011.741476,19.450000000000003,-0.03791813850402548,1724765011742474900,1724765011738406000,0.0,0.0235294122248888,0.0,8.567937850952148,0.006216225679963827,0.01747048832476139,274.82916259765625,330.53741455078125,0.3052336275577545,0.27569305896759033,-0.11693966388702393,-0.1573180854320526,1724765011.738406
1724765011.769558,19.5,-0.016000032424926758,1724765011774544300,1724765011770554800,0.0,0.0235294122248888,0.0,8.534165382385254,0.006210598163306713,0.017438292503356934,275.1901550292969,330.5393371582031,0.3052363395690918,0.28653401136398315,-0.1171855479478836,-0.1573181003332138,1724765011.770555
1724765011.8095539,19.55,-0.0059959411621086645,1724765011816539900,1724765011813546200,0.0,0.0235294122248888,0.0,8.498486518859863,0.006206477992236614,0.017385350540280342,275.5715026855469,330.54144287109375,0.30523771047592163,0.29800254106521606,-0.11731532216072083,-0.1573486030101776,1724765011.8135464
1724765011.8789632,19.6,-0.025405311584471235,1724765011879962900,1724765011877463300,0.0,0.0235294122248888,0.0,8.463112831115723,0.0062035443261265755,0.01731516234576702,275.9496765136719,330.5435791015625,0.3052380383014679,0.30938607454299927,-0.11734264343976974,-0.1573486179113388,1724765011.8774633
1724765011.905988,19.650000000000002,-0.002430057525632634,1724765011911504900,1724765011909507100,0.0,0.0235294122248888,0.0,8.424995422363281,0.006201418116688728,0.017237236723303795,276.35723876953125,330.5460205078125,0.3052378296852112,0.3216680884361267,-0.11734264343976974,-0.15734858810901642,1724765011.9095073
1724765011.96926,19.700000000000003,-0.015702056884762783,1724765011975408400,1724765011973414000,0.0,-0.0235294122248888,0.0,8.392087936401367,0.006199881434440613,0.017166750505566597,276.70916748046875,330.5482482910156,0.3052375018596649,0.33228224515914917,-0.11731532216072083,-0.1573791354894638,1724765011.973414
1724765012.0205262,19.75,-0.016968250274658203,1724765012018504900,1724765012016000200,0.0,-0.0235294122248888,0.0,8.354578971862793,-0.0016036373563110828,0.017100609838962555,277.11029052734375,330.5506286621094,0.3052370846271515,0.33855140209198,-0.11724702268838882,-0.1590270847082138,1724765012.0160003
1724765012.090005,19.8,-0.03644700050353933,1724765012091001100,1724765012091001100,0.0,-0.0235294122248888,0.0,8.28563404083252,-0.006179782096296549,0.016969047486782074,277.8477783203125,330.5545959472656,0.3052366375923157,0.33293500542640686,-0.1172197014093399,-0.1618041694164276,1724765012.0910013
1724765012.1254792,19.85,-0.021921300888060102,1724765012123484400,1724765012124481100,0.0,-0.0235294122248888,0.0,8.26740550994873,-0.006471163593232632,0.016931967809796333,278.0427551269531,330.5555725097656,0.3052366375923157,0.3291572332382202,-0.1172197014093399,-0.1620788276195526,1724765012.1244812
1724765012.1816945,19.900000000000002,-0.028136587142942204,1724765012177034200,1724765012178542900,-0.0784313753247261,-0.0235294122248888,0.0,8.203715324401855,-0.006574401631951332,0.016757626086473465,278.5835266113281,330.5583190917969,0.3052331805229187,0.315779447555542,-0.116912342607975,-0.1623534858226776,1724765012.1785429
1724765012.2086034,19.950000000000003,-0.005045461654660244,1724765012208603500,1724765012210604100,-0.0941176488995552,-0.0235294122248888,0.0,8.168890953063965,-0.00648866780102253,0.01658320054411888,278.7485046386719,330.5591735839844,0.30522555112838745,0.3109988570213318,-0.11618150770664215,-0.1623534858226776,1724765012.2106042
1724765012.279509,20.0,-0.025951147079467773,1724765012283675700,1724765012284674000,-0.1137254908680915,-0.0235294122248888,0.0,7.926999568939209,-0.005865431856364012,0.014500578865408897,279.4774169921875,330.5627136230469,0.3051053285598755,0.2862567603588104,-0.10467947274446487,-0.1622619479894638,1724765012.2846742
1724765012.3196976,20.05,-0.016139698028563743,1724765012315490600,1724765012316487800,-0.1215686276555061,-0.0235294122248888,0.0,7.858548164367676,-0.0057159168645739555,0.013787622563540936,279.639892578125,330.5634765625,0.30506041646003723,0.2800159454345703,-0.10039694607257843,-0.1622619330883026,1724765012.3164878
1724765012.383064,20.1,-0.02950611114501811,1724765012378982500,1724765012380069900,-0.1490196138620376,-0.0235294122248888,0.0,7.622506141662598,-0.005293841939419508,0.01126749999821186,280.1384582519531,330.56561279296875,0.3048946261405945,0.2594691514968872,-0.08456456661224365,-0.1623535007238388,1724765012.38007
1724765012.4108853,20.150000000000002,-0.007327413558957829,1724765012409887100,1724765012411881700,-0.1372549086809158,-0.0235294122248888,0.0,7.540582656860352,-0.005178562365472317,0.010440885089337826,280.29107666015625,330.5662841796875,0.30483904480934143,0.2528018355369568,-0.07922335714101791,-0.1623840034008026,1724765012.411882
1724765012.4764917,20.200000000000003,-0.022933769226071377,1724765012473499800,1724765012475495300,-0.1294117718935012,-0.0235294122248888,0.0,7.2551422119140625,-0.004873455036431551,0.007754473481327295,280.79156494140625,330.5682678222656,0.3046494722366333,0.2298082858324051,-0.06113018840551376,-0.162567138671875,1724765012.4754956
1724765012.508505,20.25,-0.004947185516357422,1724765012505004300,1724765012506998700,-0.1294117718935012,-0.0235294122248888,0.0,7.074570178985596,-0.004756099544465542,0.006295640952885151,281.1000061035156,330.5694580078125,0.30454221367836,0.2150128036737442,-0.05087807774543762,-0.1626891940832138,1724765012.5069988
1724765012.5729392,20.3,-0.019381237030028586,1724765012567489100,1724765012571943700,-0.1294117718935012,-0.0235294122248888,0.0,6.808416843414307,-0.004663822706788778,0.004696093965321779,281.5474853515625,330.57098388671875,0.3044220805168152,0.1930769979953766,-0.03940336033701897,-0.1628112494945526,1724765012.5719438
1724765012.6164806,20.35,-0.012922668457029829,1724765012609499800,1724765012614485600,-0.1294117718935012,-0.0235294122248888,0.0,6.628347396850586,-0.0046359216794371605,0.003961923532187939,281.8432312011719,330.57183837890625,0.3043667674064636,0.17838825285434723,-0.03412362188100815,-0.162872314453125,1724765012.6144855
1724765012.6632466,20.400000000000002,-0.009688711166379704,1724765012662248900,1724765012667235600,-0.1215686276555061,-0.0235294122248888,0.0,6.4634270668029785,-0.00462415162473917,0.0034937674645334482,282.1090087890625,330.57257080078125,0.30433258414268494,0.16510534286499023,-0.03085196204483509,-0.162872314453125,1724765012.6672356
1724765012.7109144,20.450000000000003,-0.007356452941891689,1724765012704480000,1724765012709915300,-0.1137254908680915,-0.0235294122248888,0.0,6.305764675140381,-0.004623293876647949,0.003209605347365141,282.36322021484375,330.57318115234375,0.304313600063324,0.15236756205558777,-0.029055623337626457,-0.1628722995519638,1724765012.7099154
1724765012.76605,20.5,-0.012492179870605469,1724765012757492600,1724765012764064400,-0.1098039224743843,-0.0235294122248888,0.0,6.066047668457031,-0.00463854568079114,0.003069147700443864,282.7590637207031,330.5740966796875,0.30431172251701355,0.13262176513671875,-0.028871208429336548,-0.1627807468175888,1724765012.7640646
1724765012.8250954,20.55,-0.021537494659423118,1724765012822102700,1724765012829661400,-0.1098039224743843,-0.0235294122248888,0.0,5.824865818023682,-0.004647575318813324,0.0032260555308312178,283.16259765625,330.57476806640625,0.3043404221534729,0.11272437870502472,-0.0316169448196888,-0.1626281589269638,1724765012.8296616
1724765012.886982,20.6,-0.03342404365539409,1724765012875494300,1724765012882992700,-0.105882354080677,-0.0235294122248888,0.0,5.664093494415283,-0.004580198787152767,0.003454280085861683,283.43817138671875,330.57513427734375,0.3043738603591919,0.09931571781635284,-0.034820303320884705,-0.162506103515625,1724765012.8829927
1724765012.9314792,20.650000000000002,-0.027921295166013493,1724765012938459200,1724765012935468300,-0.0901960805058479,0.0235294122248888,0.0,5.510477066040039,-0.004415871109813452,0.00371013511903584,283.6938781738281,330.57550048828125,0.30441200733184814,0.08690296858549118,-0.03844713419675827,-0.1623229682445526,1724765012.9354684
