frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724766514.67409,18.6,-0.014972591400145063,1724766514679612800,1724766514670100800,0.0,0.0705882385373115,0.2078431397676468,14.386567115783691,0.010725419037044048,0.0354820191860199,177.51708984375,330.2375183105469,0.30549106001853943,-0.78369140625,-0.14141905307769775,-0.148956298828125,1724766514.670101
1724766514.7102847,18.650000000000002,-0.001167392730710759,1724766514721555800,1724766514712278900,0.0,0.0705882385373115,0.2078431397676468,14.385059356689453,0.011791519820690155,0.035413797944784164,177.8331756591797,330.2333068847656,0.3054884970188141,-0.7658079862594604,-0.14117316901683807,-0.1480102241039276,1724766514.7122788
1724766514.7783518,18.7,-0.019234466552735086,1724766514785842600,1724766514775190600,0.0,0.0705882385373115,0.2039215713739395,14.379866600036621,0.012583275325596333,0.035206716507673264,178.7165985107422,330.22216796875,0.30548039078712463,-0.7093810439109802,-0.14040818810462952,-0.1461181342601776,1724766514.7751906
1724766514.8096395,18.75,-0.0005221366882324219,1724766514806254100,1724766514806254100,0.0,0.0705882385373115,0.2039215713739395,14.375487327575684,0.012031987309455872,0.03505539521574974,179.3204803466797,330.21502685546875,0.3054746091365814,-0.6665648221969604,-0.1398344486951828,-0.1453247219324112,1724766514.8062541
1724766514.8694067,18.8,-0.010289382934569602,1724766514870404100,1724766514859858800,0.0,0.0705882385373115,0.2039215713739395,14.368162155151367,0.010529149323701859,0.034839559346437454,180.21395874023438,330.2052307128906,0.3054662346839905,-0.598602294921875,-0.13903532922267914,-0.14453125,1724766514.8598588
1724766514.9246025,18.85,-0.015485191345213423,1724766514923604400,1724766514923604400,0.0,0.0705882385373115,0.2039215713739395,14.359977722167969,0.008742952719330788,0.034640032798051834,181.14093017578125,330.196044921875,0.30545854568481445,-0.52386474609375,-0.13830448687076569,-0.1438293755054474,1724766514.9236045
1724766514.9786317,18.900000000000002,-0.019514417648313298,1724766514977630500,1724766514976265400,0.0,0.0705882385373115,0.2039215713739395,14.354775428771973,0.007671399507671595,0.03453264385461807,181.7128143310547,330.19091796875,0.3054545223712921,-0.47613534331321716,-0.13790833950042725,-0.1433715671300888,1724766514.9762657
1724766515.0092998,18.95,-0.00018243789672922617,1724766515009299600,1724766515008302700,0.0,0.0705882385373115,0.2039215713739395,14.349265098571777,0.0066728913225233555,0.0344473272562027,182.31100463867188,330.18603515625,0.3054511845111847,-0.425323486328125,-0.13760781288146973,-0.1428832858800888,1724766515.0083027
1724766515.069362,19.0,-0.010244607925415039,1724766515074347900,1724766515073350600,0.0,0.0705882385373115,0.2039215713739395,14.340731620788574,0.005374554544687271,0.03433758765459061,183.2299041748047,330.179443359375,0.30544745922088623,-0.3458252251148224,-0.1372389793395996,-0.1421508938074112,1724766515.0733507
1724766515.1422956,19.05,-0.03317828178405691,1724766515138305400,1724766515137308500,0.0,0.0705882385373115,0.2039215713739395,14.33251667022705,0.0043715485371649265,0.034266259521245956,184.11187744140625,330.17425537109375,0.3054451644420624,-0.2682799994945526,-0.13702724874019623,-0.1414794772863388,1724766515.1373086
1724766515.1858754,19.1,-0.0267580986022935,1724766515190888700,1724766515189889500,0.0,0.0705882385373115,0.2039215713739395,14.327071189880371,0.003847857005894184,0.03423009812831879,184.696044921875,330.17144775390625,0.30544427037239075,-0.2164916843175888,-0.1369316279888153,-0.1410522311925888,1724766515.1898897
1724766515.226138,19.150000000000002,-0.017020797729490056,1724766515222147600,1724766515221150500,0.0,0.0705882385373115,0.2039215713739395,14.321466445922852,0.0033954514656215906,0.03420424461364746,185.29823303222656,330.16900634765625,0.3054437041282654,-0.1627807468175888,-0.13687016069889069,-0.140655517578125,1724766515.2211506
1724766515.2811034,19.200000000000003,-0.021986055374142666,1724766515285093400,1724766515284095300,0.0,0.0705882385373115,0.2039215713739395,14.312837600708008,0.0028547595720738173,0.03418461233377457,186.22825622558594,330.1664733886719,0.3054434061050415,-0.0794067233800888,-0.13687016069889069,-0.1401061862707138,1724766515.2840953
1724766515.3411558,19.25,-0.03203845024108887,1724766515338160200,1724766515337163500,0.0,0.0705882385373115,0.2039215713739395,14.307281494140625,0.0025968842674046755,0.03417224436998367,186.829345703125,330.1654968261719,0.3054434061050415,-0.02532958984375,-0.13687016069889069,-0.1398315578699112,1724766515.3371637
1724766515.364814,19.3,-0.0056967258453362035,1724766515370341200,1724766515369343200,0.0,0.0705882385373115,0.2039215713739395,14.301908493041992,0.002392364665865898,0.03415878489613533,187.4129180908203,330.16510009765625,0.30544355511665344,0.027315236628055573,-0.13687016069889069,-0.13958740234375,1724766515.3693433
1724766515.419601,19.35,-0.010483646392820845,1724766515422593300,1724766515421595900,0.0,0.0705882385373115,0.211764708161354,14.29638385772705,0.002226179465651512,0.034152667969465256,188.01841735839844,330.1652526855469,0.30544379353523254,0.08203218132257462,-0.136897474527359,-0.1393737941980362,1724766515.421596
1724766515.4802518,19.400000000000002,-0.021134471893308415,1724766515485239000,1724766515484240600,0.0,0.0705882385373115,0.2156862765550613,14.289098739624023,0.002047904534265399,0.03415009006857872,188.90814208984375,330.16650390625,0.30544447898864746,0.16257737576961517,-0.13695894181728363,-0.13909912109375,1724766515.4842408
1724766515.5410962,19.450000000000003,-0.031978893280026455,1724766515538104200,1724766515536663200,0.0,0.0235294122248888,0.2156862765550613,14.28341007232666,-0.0020842559169977903,0.0341959074139595,189.8039093017578,330.1689758300781,0.30544641613960266,0.24250148236751556,-0.13715019822120667,-0.1393737643957138,1724766515.5366633
1724766515.5785327,19.5,-0.01941537857055664,1724766515580527200,1724766515579529300,0.0,0.0235294122248888,0.2156862765550613,14.280244827270508,-0.007357923313975334,0.0342433862388134,190.38841247558594,330.1710510253906,0.30544841289520264,0.28762027621269226,-0.13732095062732697,-0.141204833984375,1724766515.5795293
1724766515.6331072,19.55,-0.02398986816406179,1724766515633107100,1724766515632109900,0.0,0.0235294122248888,0.2156862765550613,14.276045799255371,-0.01052588690072298,0.03432692959904671,191.24717712402344,330.1746826171875,0.30545181035995483,0.34387803077697754,-0.13766928017139435,-0.1436767429113388,1724766515.6321099
1724766515.694098,19.6,-0.03498067855834819,1724766515697622800,1724766515696093600,0.0,0.0235294122248888,0.2156862765550613,14.271998405456543,-0.010678586550056934,0.03440169245004654,192.14456176757812,330.1792907714844,0.30545538663864136,0.3933679461479187,-0.13800396025180817,-0.1451721340417862,1724766515.6960938
1724766515.720228,19.650000000000002,-0.011110639572141423,1724766515718232700,1724766515717236800,0.0,0.0235294122248888,0.2156862765550613,14.270792007446289,-0.010373042896389961,0.03442886844277382,192.42140197753906,330.1809387207031,0.3054564595222473,0.40714454650878906,-0.13812008500099182,-0.1455078125,1724766515.7172368
1724766515.7733061,19.700000000000003,-0.014188814163205166,1724766515771311400,1724766515770316000,0.0,0.0235294122248888,0.2156862765550613,14.268229484558105,-0.009439569897949696,0.03446601331233978,193.02044677734375,330.18463134765625,0.30545851588249207,0.43514350056648254,-0.13830448687076569,-0.146026611328125,1724766515.7703161
1724766515.824526,19.75,-0.015408754348754883,1724766515824526000,1724766515823528400,0.0,0.0235294122248888,0.2156862765550613,14.264549255371094,-0.0077697234228253365,0.034514784812927246,193.8999786376953,330.19073486328125,0.30546098947525024,0.4726293087005615,-0.13855038583278656,-0.146697998046875,1724766515.8235285
1724766515.8640692,19.8,-0.004951906204222922,1724766515877165300,1724766515866064300,0.0,0.0235294122248888,0.2156862765550613,14.262051582336426,-0.006600945722311735,0.03453598544001579,194.5058135986328,330.1953430175781,0.3054623007774353,0.4965316653251648,-0.1386733204126358,-0.147125244140625,1724766515.8660645
1724766515.922436,19.85,-0.013318681716917524,1724766515930091900,1724766515920443200,0.0,0.0235294122248888,0.2196078449487686,14.258477210998535,-0.005060162395238876,0.034551169723272324,195.38958740234375,330.20257568359375,0.30546367168426514,0.5294108986854553,-0.13878943026065826,-0.147796630859375,1724766515.9204433
1724766515.996082,19.900000000000002,-0.03696475028991486,1724766516004083300,1724766515994576500,0.0,0.0235294122248888,0.2196078449487686,14.25545597076416,-0.003758488455787301,0.03457152470946312,196.27151489257812,330.2103576660156,0.30546480417251587,0.5604793429374695,-0.1389123797416687,-0.148529052734375,1724766515.9945765
1724766516.0211067,19.950000000000003,-0.011989402770993252,1724766516025096600,1724766516017115400,0.0,0.0235294122248888,0.2196078449487686,14.254598617553711,-0.0033952207304537296,0.03457580879330635,196.55233764648438,330.2130126953125,0.3054651618003845,0.5700941681861877,-0.13893969357013702,-0.1487426459789276,1724766516.0171156
1724766516.0610535,20.0,-0.001936197280883789,1724766516067628300,1724766516060056100,0.0,0.0235294122248888,0.2196078449487686,14.252298355102539,-0.002488474827259779,0.03459921479225159,197.36888122558594,330.22088623046875,0.30546629428863525,0.5974958539009094,-0.13906946778297424,-0.1493835598230362,1724766516.0600562
1724766516.114596,20.05,-0.005478572845458274,1724766516121186600,1724766516113598600,0.0,0.0235294122248888,0.2196078449487686,14.250748634338379,-0.001961110159754753,0.03460967168211937,197.9613800048828,330.2268981933594,0.3054671287536621,0.6169772744178772,-0.13913094997406006,-0.1498108059167862,1724766516.1135988
