vehicle_speed,steer,throttle,brake,yaw,position_x,position_y
0.0006560258916579187,0.0235294122248888,0.0,0.0,1.049888014793396,298.0891418457031,330.7396545410156
1.3970002328278497e-05,0.0235294122248888,0.0,0.0,1.049888014793396,298.0891418457031,330.7396545410156
6.971405582589796e-06,0.0235294122248888,0.0,0.0,1.0498878955841064,298.0891418457031,330.7396545410156
-4.306118171371054e-06,0.0235294122248888,0.0,0.0,1.0498878955841064,298.0891418457031,330.7396545410156
3.2748262128734495e-06,0.0235294122248888,0.0,0.0,1.0498878955841064,298.0891418457031,330.7396545410156
2.640594630065607e-06,0.0235294122248888,0.0,0.0,1.0498878955841064,298.0891418457031,330.7396545410156
-1.562552597533795e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.1845520475617377e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.281905381096294e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.5316635426643188e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-9.143688544099859e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-4.067843519806047e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.6851881759503158e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.023977003773325e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.303552491866867e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.0227572551666526e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.902453732327558e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.288181687821634e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.9636634078779025e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
0.0,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.1365619886637433e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
4.311280861202249e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.0784403912111884e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.6808967252e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.3415837802076567e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
5.406974651123164e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
5.660318151967658e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.4546794722700724e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.5143115206228686e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.9557037376216613e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-6.672785275441129e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.3235760383831803e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.233702500438085e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.1899546684144298e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.634983727351937e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-4.504938146965287e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-9.178959814448717e-09,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.573424922047707e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.5865548397850944e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.9339504433446564e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.3482036820278154e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.450229542067973e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.011142780451337e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.175028839701554e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
0.0,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.7297196563959005e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.7297196563959005e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.111855112867488e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.3202192121752887e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.3749967112962622e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.031402911801706e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.0625672025053063e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
4.864417633143603e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.472555595682934e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.8493620927984011e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.6267134671797976e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.8545960049086716e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.3102518323648837e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.312108563273796e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.9698364869545912e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.3212600669685344e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.9688133054150967e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-7.052875048429996e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.1768564693047665e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.4060356028930983e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.5073170490941266e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
5.633226010104408e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
6.820035309829109e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
5.300466909829993e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-5.549567561047297e-08,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
4.3330915104888845e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.6345071571777225e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-8.501623938172997e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.0440351110883057e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.325595232832711e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
8.746451385377441e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.6649680674163392e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
0.0,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.2282534953556024e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.314937094321067e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
4.379523943498498e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.4875209899400943e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.2019423820675001e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.932557319785701e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-7.170363574005023e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-5.845228088219301e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
4.160377557127504e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.660998916326207e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.2086663900845451e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.3436655283148866e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.208563503496407e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.7634206415095832e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.2653235899051651e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.1308088637160836e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.0905568831608434e-08,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-3.4150857572967652e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-7.090596909620217e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
6.716864220379648e-08,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-4.475338357678993e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.7396717996452935e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.6610780448900186e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
1.6634708117635455e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.1887669277020905e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
4.553618964564521e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.748381120909471e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-9.559895488564507e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.530307028791867e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.3458825328125386e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.136699322363711e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.3072079809717252e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.2271823379705893e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-8.27330495667411e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-6.398549317054858e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-1.5634770988981472e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
2.8603137707250426e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
3.030302423212561e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-5.802697842227644e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-2.064372438326245e-06,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
0.0,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
-4.6775224404882465e-07,0.0235294122248888,0.0,0.0,1.049887776374817,298.0891418457031,330.7396545410156
