frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724764608.021664,7.6000000000000005,-0.01293220520019478,1724764608022661600,1724764608026650200,0.0,-0.0235294122248888,0.1294117718935012,15.407937049865723,-0.0016035839216783643,0.03867597132921219,96.09322357177734,331.0849914550781,0.30551618337631226,0.22017739713191986,-0.14379596710205078,-0.164642333984375,1724764608.0266502
1724764608.0732508,7.65,-0.014519071578979137,1724764608065645000,1724764608068638300,0.0,-0.0235294122248888,0.1333333402872085,15.390838623046875,-0.0011902792612090707,0.03766382858157158,96.48368835449219,331.0865173339844,0.3054787516593933,0.20912626385688782,-0.14019645750522614,-0.1649169772863388,1724764608.0686383
1724764608.1251533,7.7,-0.016421604156493963,1724764608118727300,1724764608123157800,0.0,-0.0235294122248888,0.1333333402872085,15.35627555847168,-0.0004535105254035443,0.03588370233774185,97.27799224853516,331.0894470214844,0.30541256070137024,0.18615847826004028,-0.13387852907180786,-0.165435791015625,1724764608.123158
1724764608.1747928,7.75,-0.016061067581176758,1724764608171798300,1724764608175790700,0.0,-0.0235294122248888,0.1372549086809158,15.306035995483398,0.00038940669037401676,0.03401120379567146,98.45418548583984,331.09326171875,0.3053438067436218,0.15124477446079254,-0.12732155621051788,-0.1661376655101776,1724764608.1757908
1724764608.2250175,7.800000000000001,-0.016285848617553,1724764608225017500,1724764608229537700,0.0,-0.0235294122248888,0.1411764770746231,15.274520874023438,0.0007921842043288052,0.03326413780450821,99.21414947509766,331.09539794921875,0.3053171634674072,0.1282813847064972,-0.12478754669427872,-0.1665343940258026,1724764608.229538
1724764608.2773395,7.8500000000000005,-0.018607759475707475,1724764608277339500,1724764608282193100,0.0,-0.0235294122248888,0.1411764770746231,15.242717742919922,0.0011098247487097979,0.0327964648604393,100.00019073486328,331.09722900390625,0.3053015470504761,0.10429888218641281,-0.1232917383313179,-0.1668701022863388,1724764608.2821932
1724764608.3276854,7.9,-0.0189536571502682,1724764608331207000,1724764608336192900,0.0,-0.0235294122248888,0.1411764770746231,15.21200942993164,0.0013397157890722156,0.03256412222981453,100.77226257324219,331.0987854003906,0.30529510974884033,0.0805753692984581,-0.1226770207285881,-0.1671447604894638,1724764608.336193
1724764608.3806899,7.95,-0.021958160400390447,1724764608373789000,1724764608379281400,0.0,-0.0235294122248888,0.1450980454683303,15.180791854858398,0.00150751369073987,0.03248997777700424,101.56742095947266,331.10003662109375,0.3052946627140045,0.05601489171385765,-0.12264969944953918,-0.1673583835363388,1724764608.3792815
1724764608.4292953,8.0,-0.020563602447509766,1724764608426794900,1724764608431723500,0.0,-0.0235294122248888,0.1490196138620376,15.15191650390625,0.0016128984279930592,0.03251051902770996,102.31925201416016,331.10089111328125,0.3052978515625,0.03270856291055679,-0.12295705825090408,-0.16754145920276642,1724764608.4317236
1724764608.4802108,8.05,-0.021479082107543235,1724764608481211200,1724764608485200200,0.0,-0.0235294122248888,0.1490196138620376,15.122930526733398,0.001677155145443976,0.03258279711008072,103.09612274169922,331.1014709472656,0.3053032159805298,0.008571957238018513,-0.12346932291984558,-0.16766357421875,1724764608.4852002
1724764608.532191,8.1,-0.02345933914184606,1724764608523334500,1724764608527324300,0.0,-0.0235294122248888,0.1490196138620376,15.108332633972168,0.0016946097603067756,0.032646071165800095,103.49449157714844,331.10162353515625,0.30530649423599243,-0.0038146970327943563,-0.12381765991449356,-0.1677245944738388,1724764608.5273244
1724764608.5751755,8.15,-0.01644382476806605,1724764608566658100,1724764608570186100,0.0,-0.0235294122248888,0.1490196138620376,15.081099510192871,0.0017112090718001127,0.0327429473400116,104.24713897705078,331.1017761230469,0.305312842130661,-0.0272521935403347,-0.1244187206029892,-0.1678161770105362,1724764608.5701861
1724764608.6308515,8.200000000000001,-0.02211980819702042,1724764608630851700,1724764608634843400,0.0,-0.0235294122248888,0.1490196138620376,15.040937423706055,0.0016919125337153673,0.032880865037441254,105.37297821044922,331.101318359375,0.30532175302505493,-0.062316883355379105,-0.1252724975347519,-0.1679076999425888,1724764608.6348436
1724764608.6868649,8.25,-0.028133153915405273,1724764608683873400,1724764608689366100,0.0,-0.0235294122248888,0.1490196138620376,15.014751434326172,0.0016623500268906355,0.03294486552476883,106.11431121826172,331.10064697265625,0.3053266406059265,-0.0854186937212944,-0.12573695182800293,-0.1679382175207138,1724764608.689366
1724764608.7120585,8.3,-0.0033268451690666723,1724764608705658900,1724764608711061600,0.0,-0.0235294122248888,0.1490196138620376,15.000088691711426,0.0016414179699495435,0.032968878746032715,106.53138732910156,331.1001892089844,0.30532896518707275,-0.0984191820025444,-0.1259486824274063,-0.167938232421875,1724764608.7110617
1724764608.7820294,8.35,-0.0232976913452152,1724764608780036000,1724764608785020900,0.0,-0.0235294122248888,0.1490196138620376,14.961030006408691,0.0015757493674755096,0.03300166875123978,107.64810943603516,331.0983581542969,0.30533385276794434,-0.1332397311925888,-0.12640629708766937,-0.1679687350988388,1724764608.785021
1724764608.810726,8.4,-0.001994228363036754,1724764608801053600,1724764608806549500,0.0,-0.0235294122248888,0.1490196138620376,14.961030006408691,0.0015757493674755096,0.03300166875123978,107.64810943603516,331.0983581542969,0.30533385276794434,-0.1332397311925888,-0.12640629708766937,-0.1679687350988388,1724764608.8065495
1724764608.864039,8.450000000000001,-0.005307245254515536,1724764608854770900,1724764608860048600,0.0,-0.0235294122248888,0.1529411822557449,14.921573638916016,0.001496471930295229,0.03300299122929573,108.7833480834961,331.0958251953125,0.3053370416164398,-0.1686401218175888,-0.1267341524362564,-0.1679687350988388,1724764608.8600488
1724764608.927648,8.5,-0.01891636848449707,1724764608918704800,1724764608925654000,0.0,-0.0705882385373115,0.1529411822557449,14.896989822387695,-0.0029351264238357544,0.032992105931043625,109.49903106689453,331.0937805175781,0.30533841252326965,-0.192596435546875,-0.12685710191726685,-0.16851806640625,1724764608.9256542
1724764608.9818134,8.55,-0.023081731796263938,1724764608972668800,1724764608978653000,0.0,-0.0705882385373115,0.1529411822557449,14.871991157531738,-0.00864177942276001,0.03298623487353325,110.23966217041016,331.0910339355469,0.30533966422080994,-0.2266235053539276,-0.12698687613010406,-0.1708984225988388,1724764608.978653
1724764609.0296764,8.6,-0.02094473838806188,1724764609024160100,1724764609031674400,0.0,-0.0705882385373115,0.1529411822557449,14.835838317871094,-0.011094601824879646,0.032953325659036636,111.32730865478516,331.08599853515625,0.3053414523601532,-0.2906189262866974,-0.12713713943958282,-0.173675537109375,1724764609.0316744
1724764609.0607715,8.65,-0.0020397663116451525,1724764609056197400,1724764609063762900,0.0,-0.0705882385373115,0.1529411822557449,14.824987411499023,-0.011045875959098339,0.03294520080089569,111.65650939941406,331.0842590332031,0.30534204840660095,-0.3124999701976776,-0.12719860672950745,-0.1742248684167862,1724764609.0637631
1724764609.119967,8.700000000000001,-0.011235284805296786,1724764609108819700,1724764609116326900,0.0,-0.0705882385373115,0.1529411822557449,14.801535606384277,-0.010250761173665524,0.032931070774793625,112.37147521972656,331.0799865722656,0.3053433299064636,-0.3632201850414276,-0.1273488700389862,-0.17510986328125,1724764609.116327
1724764609.1641884,8.75,-0.005456686019897461,1724764609152663600,1724764609159152400,0.0,-0.0235294122248888,0.1529411822557449,14.778738021850586,-0.009002760984003544,0.03289816901087761,113.07017517089844,331.0753173828125,0.30534452199935913,-0.416107177734375,-0.12743766605854034,-0.1757507026195526,1724764609.1591525
1724764609.2392943,8.8,-0.030562591552733664,1724764609236796300,1724764609244660100,0.0,-0.0235294122248888,0.1529411822557449,14.73464584350586,0.004937919322401285,0.03281259164214134,114.43099212646484,331.0651550292969,0.3053467273712158,-0.5068359375,-0.12764939665794373,-0.1729736328125,1724764609.2446604
1724764609.2656674,8.85,-0.006935739517212269,1724764609258665100,1724764609265667400,0.0,-0.0235294122248888,0.1529411822557449,14.723206520080566,0.006449730601161718,0.032799940556287766,114.7855453491211,331.0622863769531,0.3053472340106964,-0.52691650390625,-0.12771770358085632,-0.1723022609949112,1724764609.2656674
1724764609.3341782,8.9,-0.02544651031494105,1724764609321244300,1724764609328734900,0.0,-0.0235294122248888,0.1529411822557449,14.700387954711914,0.007986483164131641,0.032768476754426956,115.49443054199219,331.0562438964844,0.3053482472896576,-0.5638123154640198,-0.12780649960041046,-0.1714477688074112,1724764609.328735
1724764609.3588324,8.950000000000001,-0.00010066032409561387,1724764609353336800,1724764609361214300,0.0,-0.0235294122248888,0.1529411822557449,14.67834758758545,0.008249309845268726,0.03273432329297066,116.18157958984375,331.0499572753906,0.30534908175468445,-0.5962218642234802,-0.12786796689033508,-0.171112060546875,1724764609.3612144
1724764609.4342823,9.0,-0.02555060386657715,1724764609429292900,1724764609435279300,0.0,-0.0235294122248888,0.1450980454683303,14.646236419677734,0.007527512032538652,0.03268903121352196,117.1865234375,331.04010009765625,0.30535009503364563,-0.6391906142234802,-0.127963587641716,-0.170989990234375,1724764609.4352794
1724764609.462682,9.05,-0.003950309753417258,1724764609460687800,1724764609467668200,0.0,-0.0235294122248888,0.1333333402872085,14.635018348693848,0.0071216668002307415,0.03267199546098709,117.53611755371094,331.03643798828125,0.3053504228591919,-0.653167724609375,-0.12799090147018433,-0.1709899604320526,1724764609.4676683
1724764609.5131974,9.1,-0.004465723037720082,1724764609513197200,1724764609510203000,0.0,-0.0235294122248888,0.1333333402872085,14.612346649169922,0.006272329483181238,0.032632190734148026,118.21217346191406,331.0291442871094,0.30535057187080383,-0.6791687607765198,-0.12802505493164062,-0.1708984375,1724764609.510203
1724764609.5857,9.15,-0.026968336105346324,1724764609586697500,1724764609583706000,0.0,0.0235294122248888,0.1333333402872085,14.575845718383789,0.009330575354397297,0.0324871800839901,119.21925354003906,331.0177001953125,0.3053482472896576,-0.7143250107765198,-0.12780649960041046,-0.1700744777917862,1724764609.5837061
1724764609.613685,9.200000000000001,-0.0049531936645497154,1724764609617673900,1724764609614681600,0.0,0.0235294122248888,0.1333333402872085,14.550125122070312,0.014081276021897793,0.03233761340379715,119.9024887084961,331.00982666015625,0.30534517765045166,-0.7283019423484802,-0.12749913334846497,-0.167633056640625,1724764609.6146817
1724764609.666786,9.25,-0.008054256439208984,1724764609669275600,1724764609668771400,0.0,0.0235294122248888,0.1333333402872085,14.524056434631348,0.015682583674788475,0.03218396380543709,120.58409881591797,331.00189208984375,0.3053414821624756,-0.734405517578125,-0.12713713943958282,-0.1653442233800888,1724764609.6687715
1724764609.72135,9.3,-0.012618255615233664,1724764609722348200,1724764609721350000,0.0,0.0235294122248888,0.1215686276555061,14.495943069458008,0.015402659773826599,0.032027468085289,121.3105239868164,330.99334716796875,0.30533739924430847,-0.7342530488967896,-0.12676148116588593,-0.163543701171875,1724764609.72135
1724764609.7648396,9.35,-0.006107950210571644,1724764609764839700,1724764609763842300,0.0,0.0235294122248888,0.1176470592617988,14.46904468536377,0.014217125251889229,0.03188282251358032,121.98060607910156,330.9854736328125,0.30533358454704285,-0.7295227646827698,-0.12640629708766937,-0.1623840034008026,1724764609.7638423
1724764609.8187578,9.4,-0.010026073455810192,1724764609819755500,1724764609817156800,0.0,0.0235294122248888,0.1176470592617988,14.440688133239746,0.012610473670065403,0.03171591833233833,122.6595458984375,330.9774169921875,0.3053293824195862,-0.721221923828125,-0.12596917152404785,-0.16143798828125,1724764609.817157
1724764609.8718257,9.450000000000001,-0.013093996047972567,1724764609872823000,1724764609870829200,0.0,0.0235294122248888,0.1176470592617988,14.412425994873047,0.010973615571856499,0.031558480113744736,123.31558227539062,330.9695739746094,0.3053249716758728,-0.710662841796875,-0.1255798488855362,-0.1606750339269638,1724764609.8708293
1724764609.921643,9.5,-0.012911319732666016,1724764609925632000,1724764609924634600,0.0,0.0235294122248888,0.1137254908680915,14.367244720458984,0.008569873869419098,0.03129071742296219,124.34278869628906,330.95751953125,0.3053179383277893,-0.69036865234375,-0.12487634271383286,-0.15948486328125,1724764609.9246347
1724764609.9616606,9.55,-0.0029289245605461645,1724764609957831100,1724764609956833800,0.0,0.0235294122248888,0.1137254908680915,14.352832794189453,0.007896092720329762,0.031213432550430298,124.66661071777344,330.9537353515625,0.30531585216522217,-0.683258056640625,-0.1246919259428978,-0.1591186374425888,1724764609.9568338
1724764610.0151613,9.600000000000001,-0.006429576873777876,1724764610011172100,1724764610011172100,0.0,0.0235294122248888,0.1137254908680915,14.322710037231445,0.0066557032987475395,0.031053459271788597,125.33454895019531,330.9460754394531,0.30531176924705505,-0.66778564453125,-0.12429577857255936,-0.1583862155675888,1724764610.0111723
1724764610.0834332,9.65,-0.024701452255248668,1724764610086425200,1724764610085427300,0.0,0.0235294122248888,0.1137254908680915,14.262025833129883,0.00474875932559371,0.030769051983952522,126.66072845458984,330.93115234375,0.30530503392219543,-0.6345519423484802,-0.12366056442260742,-0.157012939453125,1724764610.0854273
1724764610.1466484,9.700000000000001,-0.037916707992552645,1724764610149677600,1724764610148642700,0.0,0.0235294122248888,0.1137254908680915,14.231742858886719,0.004053991753607988,0.030644062906503677,127.31851959228516,330.92401123046875,0.30530253052711487,-0.6172179579734802,-0.12341468036174774,-0.1564025729894638,1724764610.148643
1724764610.181953,9.75,-0.023221254348754883,1724764610180953900,1724764610179957200,0.0,0.0235294122248888,0.1137254908680915,14.200608253479004,0.0034830691292881966,0.03053274005651474,127.99423217773438,330.9169006347656,0.3053005337715149,-0.5989989042282104,-0.12323026359081268,-0.1558532565832138,1724764610.1799574
1724764610.2427893,9.8,-0.03405756950378347,1724764610243786300,1724764610243786300,0.0,0.0235294122248888,0.1137254908680915,14.170282363891602,0.0030431747436523438,0.03044048137962818,128.65252685546875,330.91009521484375,0.30529922246932983,-0.5809326171875,-0.12311415374279022,-0.1553954929113388,1724764610.2437863
1724764610.2712834,9.850000000000001,-0.012551689147947798,1724764610275272400,1724764610275272400,0.0,0.0235294122248888,0.1098039224743843,14.138165473937988,0.0026879070792347193,0.03034951537847519,129.35025024414062,330.9031066894531,0.3052983582019806,-0.561553955078125,-0.1230185329914093,-0.15496826171875,1724764610.2752726
1724764610.3356464,9.9,-0.026914691925048473,1724764610339141200,1724764610338637600,0.0,0.0235294122248888,0.105882354080677,14.107884407043457,0.0024384635034948587,0.030277330428361893,130.0044708251953,330.89678955078125,0.30529794096946716,-0.543212890625,-0.12299121171236038,-0.154632568359375,1724764610.3386376
1724764610.3636563,9.950000000000001,-0.004924583435057528,1724764610360664500,1724764610360664500,0.0,0.0235294122248888,0.105882354080677,14.091169357299805,0.002324947388842702,0.030232451856136322,130.3597869873047,330.8934020996094,0.30529773235321045,-0.533172607421875,-0.12295705825090408,-0.1544799655675888,1724764610.3606646
1724764610.4226696,10.0,-0.013937950134277344,1724764610424664400,1724764610424664400,0.0,0.0235294122248888,0.105882354080677,14.043682098388672,0.0020983454305678606,0.03010985068976879,131.3540802001953,330.88427734375,0.3052966892719269,-0.5049437880516052,-0.12286143749952316,-0.1541442722082138,1724764610.4246645
1724764610.4832788,10.05,-0.02454705238342214,1724764610488842800,1724764610488842800,0.0,0.0235294122248888,0.105882354080677,13.9971923828125,0.001975294901058078,0.029974129050970078,132.31639099121094,330.87591552734375,0.3052951991558075,-0.4774779677391052,-0.1227111741900444,-0.1539001166820526,1724764610.488843
1724764610.5466444,10.100000000000001,-0.037912750244139204,1724764610542656900,1724764610542656900,0.0,0.0235294122248888,0.105882354080677,13.965840339660645,0.0019285689340904355,0.029881974682211876,132.96304321289062,330.87054443359375,0.30529409646987915,-0.4589538276195526,-0.12261554598808289,-0.153778076171875,1724764610.5426571
1724764610.5856652,10.15,-0.026933526992797496,1724764610584666900,1724764610584666900,0.0,0.0705882385373115,0.105882354080677,13.933903694152832,0.0019045561784878373,0.029793700203299522,133.62120056152344,330.8652648925781,0.30529308319091797,-0.4400634467601776,-0.12252675741910934,-0.1536559909582138,1724764610.584667
1724764610.6401427,10.200000000000001,-0.03141098022460831,1724764610636640600,1724764610636640600,0.0,0.0235294122248888,0.105882354080677,13.902789115905762,0.005303667858242989,0.02969634160399437,134.26239013671875,330.8605041503906,0.3052923083305359,-0.4175719916820526,-0.1224379613995552,-0.1525268703699112,1724764610.6366405
1724764610.668487,10.25,-0.009755373001098633,1724764610668487100,1724764610669505500,0.0,0.0235294122248888,0.105882354080677,13.870989799499512,0.0034314673393964767,0.02962498366832733,134.9186248779297,330.85577392578125,0.3052917718887329,-0.3947142958641052,-0.1224038153886795,-0.1524658054113388,1724764610.6695056
1724764610.7232263,10.3,-0.014494609832762961,1724764610721231200,1724764610722229600,0.0,0.0235294122248888,0.105882354080677,13.83846378326416,0.0023213622625917196,0.0295515488833189,135.5909423828125,330.8511962890625,0.3052915036678314,-0.3722533881664276,-0.12238332629203796,-0.1527709811925888,1724764610.7222297
1724764610.7826724,10.350000000000001,-0.023940706253050337,1724764610785664100,1724764610786661800,0.0,0.0235294122248888,0.105882354080677,13.807754516601562,0.0017612602096050978,0.02948799356818199,136.22694396972656,330.8470764160156,0.30529147386550903,-0.3516845405101776,-0.12238332629203796,-0.15301513671875,1724764610.786662
1724764610.8156176,10.4,-0.006885862350463512,1724764610816614500,1724764610819113100,0.0,0.0235294122248888,0.105882354080677,13.776512145996094,0.0014957041712477803,0.029421182349324226,136.87522888183594,330.8430480957031,0.30529165267944336,-0.33123779296875,-0.12238332629203796,-0.153167724609375,1724764610.8191133
1724764610.8791313,10.450000000000001,-0.020399618148802645,1724764610881168000,1724764610883162400,0.0,0.0235294122248888,0.105882354080677,13.744515419006348,0.0014164181193336844,0.02935994789004326,137.54058837890625,330.8392028808594,0.3052920401096344,-0.3106689155101776,-0.1224038153886795,-0.1532287299633026,1724764610.8831625
1724764610.9128408,10.5,-0.00410914421081543,1724764610911842700,1724764610914835500,0.0,0.0235294122248888,0.105882354080677,13.712545394897461,0.0014518507523462176,0.02931275963783264,138.2069091796875,330.8355712890625,0.305292546749115,-0.2904052436351776,-0.12249260395765305,-0.1532287448644638,1724764610.9148355
1724764610.9886475,10.55,-0.029915761947631125,1724764610985656500,1724764610989684500,0.0,0.0235294122248888,0.105882354080677,13.663260459899902,0.0016004318604245782,0.02922980487346649,139.23716735839844,330.8305358886719,0.3052935004234314,-0.2594909369945526,-0.12258823215961456,-0.15325927734375,1724764610.9896846
1724764611.0146701,10.600000000000001,-0.005938434600828657,1724764611006168200,1724764611010680900,0.0,0.0235294122248888,0.105882354080677,13.648796081542969,0.0016499471385031939,0.029205026105046272,139.54025268554688,330.82916259765625,0.30529382824897766,-0.2504577338695526,-0.12261554598808289,-0.15325927734375,1724764611.010681
1724764611.0821855,10.65,-0.02345380783081019,1724764611080188500,1724764611085177900,0.0,0.0235294122248888,0.105882354080677,13.603117942810059,0.0018225039821118116,0.029130376875400543,140.49942016601562,330.8251037597656,0.3052949011325836,-0.2220763862133026,-0.1227111741900444,-0.1532897800207138,1724764611.085178
1724764611.1097586,10.700000000000001,-0.0010269165039051842,1724764611101695600,1724764611106191700,0.0,0.0235294122248888,0.105882354080677,13.586784362792969,0.0018816622905433178,0.029101191088557243,140.8432159423828,330.82373046875,0.30529525876045227,-0.2119445502758026,-0.12273849546909332,-0.153289794921875,1724764611.1061916
1724764611.1722586,10.75,-0.01352691650390625,1724764611165652200,1724764611171261900,0.0,0.0235294122248888,0.105882354080677,13.554596900939941,0.001997607294470072,0.02904438227415085,141.52188110351562,330.82122802734375,0.30529603362083435,-0.1920165717601776,-0.12279996275901794,-0.1533202975988388,1724764611.171262
1724764611.2267969,10.8,-0.01806516647338796,1724764611219815500,1724764611224802800,0.0,0.0235294122248888,0.105882354080677,13.508536338806152,0.002143627731129527,0.02896888367831707,142.49598693847656,330.8180847167969,0.3052970767021179,-0.1634826362133026,-0.12289558351039886,-0.1534118503332138,1724764611.224803
1724764611.292163,10.850000000000001,-0.033431196212767134,1724764611284661400,1724764611288651000,0.0,0.0235294122248888,0.105882354080677,13.477591514587402,0.0022305254824459553,0.028925560414791107,143.15240478515625,330.8162536621094,0.3052977919578552,-0.1442870795726776,-0.12299121171236038,-0.1534423977136612,1724764611.2886512
1724764611.3168042,10.9,-0.008072471618651988,1724764611326699900,1724764611320715300,0.0,0.0235294122248888,0.105882354080677,13.460515022277832,0.0022721963468939066,0.028893373906612396,143.51536560058594,330.8153076171875,0.30529817938804626,-0.1336669623851776,-0.1230185329914093,-0.1534729152917862,1724764611.3207154
1724764611.377853,10.950000000000001,-0.019121217727660067,1724764611370869300,1724764611374858900,0.0,0.0235294122248888,0.105882354080677,13.413544654846191,0.002382109174504876,0.02881569229066372,144.5160675048828,330.8130798339844,0.3052992522716522,-0.1044311448931694,-0.12311415374279022,-0.1535339206457138,1724764611.374859
1724764611.4391441,11.0,-0.03041243553161621,1724764611433654000,1724764611438640500,0.0,0.0235294122248888,0.105882354080677,13.384583473205566,0.0024375764187425375,0.02876524068415165,145.13487243652344,330.8119812011719,0.30529993772506714,-0.08633420616388321,-0.12316879630088806,-0.153594970703125,1724764611.4386406
1724764611.4846451,11.05,-0.025913429260253196,1724764611475994600,1724764611482649700,0.0,0.0235294122248888,0.105882354080677,13.353638648986816,0.00250043417327106,0.028719590976834297,145.7975616455078,330.8110046386719,0.30530062317848206,-0.0669860690832138,-0.1232575848698616,-0.1536254733800888,1724764611.4826498
1724764611.5153756,11.100000000000001,-0.0066439151763901805,1724764611507425400,1724764611514379600,0.0,0.0235294122248888,0.105882354080677,13.337358474731445,0.0025331643410027027,0.028693143278360367,146.14682006835938,330.8105773925781,0.3053009808063507,-0.05679319426417351,-0.1232917383313179,-0.1536559909582138,1724764611.5143797
1724764611.5677686,11.15,-0.009036874771117809,1724764611561784000,1724764611568765000,0.0,0.0235294122248888,0.105882354080677,13.292677879333496,0.002604707842692733,0.028618451207876205,147.10755920410156,330.80975341796875,0.3053019344806671,-0.0286865197122097,-0.12338052690029144,-0.1537170112133026,1724764611.568765
1724764611.6218433,11.200000000000001,-0.013111639022826083,1724764611623838300,1724764611620845200,0.0,0.0235294122248888,0.105882354080677,13.262895584106445,0.0026577720418572426,0.028567804023623466,147.75,330.8094787597656,0.30530259013175964,-0.009918211959302425,-0.12344200164079666,-0.15374755859375,1724764611.6208453
1724764611.6807306,11.25,-0.021998882293701172,1724764611689719400,1724764611684720900,0.0,0.0235294122248888,0.105882354080677,13.23348617553711,0.0027003376744687557,0.028518788516521454,148.38583374023438,330.8094177246094,0.3053032457828522,0.008699683472514153,-0.12350347638130188,-0.1537780910730362,1724764611.684721
1724764611.732938,11.3,-0.024206352233886008,1724764611733935100,1724764611736928300,0.0,0.0235294122248888,0.105882354080677,13.190132141113281,0.0027650075498968363,0.02844385989010334,149.3258514404297,330.8097229003906,0.30530422925949097,0.03622375428676605,-0.12359226495027542,-0.1538085639476776,1724764611.7369285
1724764611.7608511,11.350000000000001,-0.002119445800779829,1724764611755337500,1724764611758839300,0.0,0.0235294122248888,0.105882354080677,13.190132141113281,0.0027650075498968363,0.02844385989010334,149.3258514404297,330.8097229003906,0.30530422925949097,0.03622375428676605,-0.12359226495027542,-0.1538085639476776,1724764611.7588394
1724764611.829715,11.4,-0.0209833145141598,1724764611829714900,1724764611833706100,0.0,0.0235294122248888,0.1098039224743843,13.133184432983398,0.0028469206299632788,0.02835008315742016,150.5703125,330.81085205078125,0.30530548095703125,0.07269584387540817,-0.12372203916311264,-0.1538696587085724,1724764611.8337061
1724764611.8931515,11.450000000000001,-0.03441982269287003,1724764611894147900,1724764611898646800,0.0,0.0235294122248888,0.1137254908680915,13.106270790100098,0.002884801710024476,0.028314150869846344,151.17124938964844,330.81158447265625,0.30530640482902527,0.09032709896564484,-0.12381765991449356,-0.1539001315832138,1724764611.8986468
1724764611.9216628,11.5,-0.012931108474731445,1724764611915638500,1724764611919669300,0.0,0.0235294122248888,0.1176470592617988,13.091740608215332,0.002905054949223995,0.02829677052795887,151.5015869140625,330.8121337890625,0.3053071200847626,0.10002610832452774,-0.1238723024725914,-0.1539001613855362,1724764611.9196694
1724764611.9708261,11.55,-0.012094449996947532,1724764611968802700,1724764611972820000,0.0,0.0235294122248888,0.1215686276555061,13.052762031555176,0.0029569596517831087,0.028274761512875557,152.41046142578125,330.81390380859375,0.30530983209609985,0.1267452985048294,-0.1241455078125,-0.1539306640625,1724764611.97282
1724764612.0196536,11.600000000000001,-0.010921859741209516,1724764612011141200,1724764612016128400,0.0,0.0235294122248888,0.1490196138620376,13.040715217590332,0.002972311107441783,0.02826669067144394,152.7011260986328,330.8144836425781,0.305310994386673,0.13530275225639343,-0.12423430383205414,-0.153961181640625,1724764612.0161285
1724764612.074687,11.65,-0.01595530509948695,1724764612074686900,1724764612079904700,0.0,0.0235294122248888,0.2274509817361831,13.00741958618164,0.003017111448571086,0.028335722163319588,153.63002014160156,330.8168640136719,0.3053172528743744,0.1627211570739746,-0.12484902143478394,-0.1539916843175888,1724764612.0799048
1724764612.1307182,11.700000000000001,-0.021986532211302645,1724764612127200900,1724764612132712900,0.0,0.0235294122248888,0.2549019753932953,12.994163513183594,0.0030295653268694878,0.028686506673693657,154.51077270507812,330.81951904296875,0.30533483624458313,0.1889638751745224,-0.1265292465686798,-0.1539916843175888,1724764612.132713
1724764612.1976593,11.75,-0.038927555084228516,1724764612190678400,1724764612196661800,0.0,0.0235294122248888,0.2705882489681244,12.996113777160645,0.0029899536166340113,0.029183467850089073,155.1078338623047,330.8215637207031,0.30535730719566345,0.20701126754283905,-0.12869441509246826,-0.15399169921875,1724764612.196662
1724764612.227875,11.8,-0.019143295288085227,1724764612232821300,1724764612229377300,0.0,0.0235294122248888,0.2784313857555389,13.004240036010742,0.0029100950341671705,0.029859527945518494,155.71905517578125,330.8238220214844,0.3053877055644989,0.22574003040790558,-0.13159041106700897,-0.1539611667394638,1724764612.2293773
1724764612.3106515,11.850000000000001,-0.051919841766356,1724764612317633100,1724764612314641300,0.0,0.0235294122248888,0.2901960909366607,13.032539367675781,0.0026790080592036247,0.03142321854829788,156.92637634277344,330.82879638671875,0.30545690655708313,0.263459175825119,-0.13818155229091644,-0.1539001315832138,1724764612.3146415
1724764612.3106515,11.9,-0.0019198417663570666,1724764612317633100,1724764612314641300,0.0,0.0235294122248888,0.2901960909366607,13.032539367675781,0.0026790080592036247,0.03142321854829788,156.92637634277344,330.82879638671875,0.30545690655708313,0.263459175825119,-0.13818155229091644,-0.1539001315832138,1724764612.3146415
1724764612.3807352,11.950000000000001,-0.022003459930418856,1724764612380735300,1724764612379738100,0.0,0.0235294122248888,0.2980392277240753,13.050761222839355,0.0025473134592175484,0.03219771757721901,157.52586364746094,330.83160400390625,0.3054902255535126,0.2825039029121399,-0.14138491451740265,-0.153839111328125,1724764612.3797383
1724764612.4226615,12.0,-0.01392984390258789,1724764612422661700,1724764612421663600,0.0,0.0235294122248888,0.3137255012989044,13.071900367736816,0.0024084709584712982,0.03292636573314667,158.1415252685547,330.83465576171875,0.30552148818969727,0.3022494614124298,-0.14434921741485596,-0.1537781059741974,1724764612.4216635
1724764612.4588332,12.05,-0.00010151863098073477,1724764612463960700,1724764612462963300,0.0,0.0235294122248888,0.3215686380863189,13.093541145324707,0.002280718181282282,0.03353847563266754,158.70803833007812,330.8376159667969,0.30554693937301636,0.32056766748428345,-0.1467875838279724,-0.1537170261144638,1724764612.4629633
1724764612.5158682,12.100000000000001,-0.007136487960814009,1724764612516865400,1724764612515868200,0.0,0.0235294122248888,0.3254902064800262,13.120012283325195,0.002139301272109151,0.03415140137076378,159.3313446044922,330.8410949707031,0.30557185411453247,0.34087759256362915,-0.14917132258415222,-0.153656005859375,1724764612.5158682
