vehicle_speed,steer,throttle,brake,yaw,position_x,position_y
13.909453392028809,0.0235294122248888,0.3137255012989044,0.0,-0.55572509765625,145.4585418701172,330.47198486328125
13.947327613830566,0.0235294122248888,0.3058823645114898,0.0,-0.53216552734375,146.12652587890625,330.46533203125
13.97988224029541,0.0235294122248888,0.3058823645114898,0.0,-0.5088805556297302,146.7925262451172,330.45904541015625
14.023362159729004,0.0235294122248888,0.3019607961177826,0.0,-0.4736327826976776,147.81556701660156,330.449951171875
14.048395156860352,0.0235294122248888,0.2823529541492462,0.0,-0.45077505707740784,148.48573303222656,330.4442138671875
14.06987476348877,0.0235294122248888,0.2823529541492462,0.0,-0.4288635551929474,149.1350860595703,330.43902587890625
14.081096649169922,0.0235294122248888,0.2705882489681244,0.0,-0.41650390625,149.50282287597656,330.4361572265625
14.107207298278809,0.0235294122248888,0.2627451121807098,0.0,-0.3845214545726776,150.46263122558594,330.4290466308594
14.128564834594727,0.0235294122248888,0.2588235437870025,0.0,-0.35299673676490784,151.41928100585938,330.422607421875
14.146839141845703,0.0235294122248888,0.250980406999588,0.0,-0.3199462890625,152.4308624267578,330.41632080078125
14.151863098144531,0.0235294122248888,0.2431372553110122,0.0,-0.309661865234375,152.74685668945312,330.41448974609375
14.161170959472656,0.0235294122248888,0.2352941185235977,0.0,-0.2883910536766052,153.40426635742188,330.41082763671875
14.16828441619873,0.0235294122248888,0.2235294133424759,0.0,-0.2676086723804474,154.0501708984375,330.4075012207031
14.172759056091309,0.0235294122248888,0.2039215713739395,0.0,-0.2458495795726776,154.729248046875,330.40423583984375
14.173130989074707,0.0235294122248888,0.2196078449487686,0.0,-0.2138671576976776,155.73626708984375,330.3998718261719
14.172693252563477,0.0235294122248888,0.2274509817361831,0.0,-0.2044067233800888,156.03639221191406,330.3987121582031
14.17251205444336,0.0235294122248888,0.250980406999588,0.0,-0.1841735541820526,156.67884826660156,330.3963623046875
14.17984676361084,0.0235294122248888,0.2666666805744171,0.0,-0.1427001804113388,158.001220703125,330.39227294921875
14.183000564575195,0.0235294122248888,0.2705882489681244,0.0,-0.1334228515625,158.2968292236328,330.3914489746094
14.191776275634766,0.0235294122248888,0.2745098173618316,0.0,-0.11230465769767761,158.9678192138672,330.3898010253906
14.201990127563477,0.0235294122248888,0.2784313857555389,0.0,-0.0917053148150444,159.62142944335938,330.3884582519531
14.22008991241455,0.0235294122248888,0.2823529541492462,0.0,-0.0603332445025444,160.61337280273438,330.3868713378906
14.23388671875,0.0235294122248888,0.2823529541492462,0.0,-0.0389709509909153,161.28656005859375,330.38604736328125
14.248462677001953,0.0235294122248888,0.2862745225429535,0.0,-0.01754760555922985,161.960205078125,330.385498046875
14.2639799118042,0.0235294122248888,0.2862745225429535,0.0,0.004405575804412365,162.647705078125,330.38519287109375
14.280092239379883,0.0235294122248888,0.2901960909366607,0.0,0.02639983780682087,163.33531188964844,330.38519287109375
14.296140670776367,0.0235294122248888,0.2901960909366607,0.0,0.04767943546175957,163.99925231933594,330.3853759765625
14.313053131103516,0.0235294122248888,0.294117659330368,0.0,0.06947851181030273,164.6781768798828,330.3858642578125
14.321316719055176,0.0235294122248888,0.294117659330368,0.0,0.07995204627513885,165.00401306152344,330.38616943359375
14.339006423950195,0.0235294122248888,0.3058823645114898,0.0,0.10181720554828644,165.6835479736328,330.38702392578125
14.37873363494873,0.0235294122248888,0.3098039329051971,0.0,0.14667119085788727,167.07388305664062,330.3895568847656
14.389254570007324,-0.0235294122248888,0.3098039329051971,0.0,0.15596561133861542,167.41635131835938,330.39031982421875
14.420241355895996,-0.0235294122248888,0.3098039329051971,0.0,0.17044661939144135,168.39659118652344,330.39227294921875
14.441137313842773,-0.0235294122248888,0.3098039329051971,0.0,0.17234960198402405,169.04525756835938,330.39361572265625
14.462936401367188,-0.0235294122248888,0.3098039329051971,0.0,0.1695522964000702,169.71774291992188,330.39508056640625
14.48331356048584,-0.0235294122248888,0.3176470696926117,0.0,0.16359706223011017,170.3441619873047,330.39642333984375
14.517229080200195,-0.0235294122248888,0.3215686380863189,0.0,0.14893682301044464,171.35243225097656,330.3985900878906
14.528572082519531,-0.0235294122248888,0.3215686380863189,0.0,0.1432253122329712,171.6759490966797,330.3992004394531
14.564141273498535,-0.0235294122248888,0.3176470696926117,0.0,0.12328196316957474,172.67637634277344,330.40106201171875
14.58751392364502,-0.0235294122248888,0.3137255012989044,0.0,0.10864605009555817,173.3375701904297,330.4021911621094
14.610644340515137,-0.0235294122248888,0.3254902064800262,0.0,0.09305563569068909,174.00289916992188,330.4033203125
14.635356903076172,-0.0235294122248888,0.3215686380863189,0.0,0.07601606845855713,174.69970703125,330.4042053222656
14.660843849182129,-0.0235294122248888,0.3215686380863189,0.0,0.057952411472797394,175.4149932861328,330.4049987792969
14.710904121398926,-0.0235294122248888,0.3215686380863189,0.0,0.021169546991586685,176.8251953125,330.4059753417969
14.722476959228516,-0.0705882385373115,0.3215686380863189,0.0,0.012464727275073528,177.15283203125,330.4060363769531
14.747477531433105,-0.0235294122248888,0.3176470696926117,0.0,-0.01275634765625,177.865966796875,330.4059753417969
14.770670890808105,-0.0235294122248888,0.3176470696926117,0.0,-0.0391845665872097,178.5379180908203,330.4055480957031
14.783267974853516,-0.0235294122248888,0.3176470696926117,0.0,-0.06512451171875,179.2451171875,330.4048767089844
14.805795669555664,-0.0235294122248888,0.3176470696926117,0.0,-0.076751708984375,179.57606506347656,330.4045104980469
14.841202735900879,-0.0235294122248888,0.3176470696926117,0.0,-0.11239621043205261,180.6412811279297,330.4030456542969
14.863636016845703,-0.0235294122248888,0.3176470696926117,0.0,-0.1341857761144638,181.3240966796875,330.4017639160156
14.884688377380371,-0.0235294122248888,0.3176470696926117,0.0,-0.1542053371667862,181.9696044921875,330.40032958984375
14.91779613494873,-0.0235294122248888,0.3176470696926117,0.0,-0.1850890964269638,182.993408203125,330.3976135253906
14.950209617614746,-0.0235294122248888,0.3176470696926117,0.0,-0.2148437350988388,184.00538635253906,330.3944091796875
14.961294174194336,-0.0235294122248888,0.3176470696926117,0.0,-0.22497552633285522,184.3535919189453,330.3931884765625
14.993870735168457,-0.0235294122248888,0.3176470696926117,0.0,-0.254608154296875,185.3833770751953,330.38916015625
15.015867233276367,0.0235294122248888,0.3176470696926117,0.0,-0.2745666205883026,186.083984375,330.3860778808594
15.027162551879883,0.0235294122248888,0.3176470696926117,0.0,-0.2848204970359802,186.44532775878906,330.38446044921875
15.060525894165039,0.0235294122248888,0.3176470696926117,0.0,-0.3028869330883026,187.51966857910156,330.3796081542969
15.082257270812988,0.0235294122248888,0.3254902064800262,0.0,-0.3051452338695526,188.22352600097656,330.3763732910156
15.104313850402832,0.0235294122248888,0.3254902064800262,0.0,-0.3017578125,188.92654418945312,330.3731689453125
15.126518249511719,0.0235294122248888,0.3294117748737335,0.0,-0.2941589057445526,189.61920166015625,330.3700256347656
15.1489896774292,0.0235294122248888,0.3294117748737335,0.0,-0.2833862006664276,190.30409240722656,330.3669738769531
15.183966636657715,-0.0235294122248888,0.3294117748737335,0.0,-0.263641357421875,191.35206604003906,330.3623352050781
15.208292007446289,-0.0235294122248888,0.3294117748737335,0.0,-0.256591796875,192.07557678222656,330.3589782714844
15.219992637634277,-0.0235294122248888,0.3294117748737335,0.0,-0.25543212890625,192.42306518554688,330.3573303222656
15.256731986999512,-0.0235294122248888,0.3294117748737335,0.0,-0.25927734375,193.51502990722656,330.35186767578125
15.290678977966309,-0.0235294122248888,0.2823529541492462,0.0,-0.2709045112133026,194.565673828125,330.3464660644531
15.301168441772461,-0.0235294122248888,0.2470588237047195,0.0,-0.2764282524585724,194.9365997314453,330.3445739746094
15.315855026245117,-0.0235294122248888,0.1882352977991104,0.0,-0.287994384765625,195.61680603027344,330.3409423828125
15.321054458618164,-0.0235294122248888,0.1647058874368667,0.0,-0.3096313178539276,196.691162109375,330.33502197265625
15.314811706542969,-0.0235294122248888,0.1529411822557449,0.0,-0.3249206840991974,197.36776733398438,330.3312072753906
15.302303314208984,-0.0235294122248888,0.1372549086809158,0.0,-0.3420104384422302,198.07215881347656,330.3270263671875
15.284614562988281,-0.0235294122248888,0.1294117718935012,0.0,-0.3600158393383026,198.77545166015625,330.32269287109375
15.262676239013672,-0.0235294122248888,0.1176470592617988,0.0,-0.37872314453125,199.47422790527344,330.3182067871094
15.236685752868652,-0.0235294122248888,0.1019607856869697,0.0,-0.39813232421875,200.17405700683594,330.3135070800781
15.192126274108887,-0.0235294122248888,0.0784313753247261,0.0,-0.4272461235523224,201.18772888183594,330.3063659667969
15.156078338623047,-0.0235294122248888,0.0705882385373115,0.0,-0.44815051555633545,201.8943634033203,330.3011169433594
15.09622573852539,-0.0235294122248888,0.0509803928434848,0.0,-0.4794921576976776,202.92843627929688,330.29302978515625
15.075021743774414,-0.0235294122248888,0.039215687662363,0.0,-0.4898681342601776,203.26524353027344,330.29034423828125
15.030566215515137,-0.0235294122248888,0.027450980618596,0.0,-0.5106505751609802,203.93075561523438,330.28472900390625
14.954536437988281,-0.0235294122248888,0.0078431377187371,0.0,-0.5436096787452698,204.96893310546875,330.2756042480469
14.901864051818848,-0.0235294122248888,0.0,0.0,-0.5649412870407104,205.63002014160156,330.26947021484375
14.810590744018555,-0.0235294122248888,0.0,0.0,-0.5998229384422302,206.69479370117188,330.25909423828125
14.750877380371094,-0.0235294122248888,0.0,0.0,-0.6220091581344604,207.36239624023438,330.2522888183594
14.693402290344238,-0.0235294122248888,0.0,0.0,-0.6431273818016052,207.99313354492188,330.24566650390625
14.66140365600586,-0.0235294122248888,0.0,0.0,-0.65484619140625,208.3408966064453,330.2419128417969
14.568771362304688,-0.0235294122248888,0.0,0.0,-0.6886901259422302,209.33897399902344,330.2306213378906
14.505470275878906,-0.0235294122248888,0.0,0.0,-0.7117919325828552,210.01625061035156,330.22265625
14.44732666015625,-0.0235294122248888,0.0,0.0,-0.7330322861671448,210.63632202148438,330.2151184082031
14.357063293457031,-0.0235294122248888,0.0,0.0,-0.76605224609375,211.5966033935547,330.2029724121094
14.259936332702637,-0.0235294122248888,0.0,0.0,-0.8016662001609802,212.62820434570312,330.1892395019531
14.259936332702637,-0.0235294122248888,0.0,0.0,-0.8016662001609802,212.62820434570312,330.1892395019531
14.13651180267334,-0.0235294122248888,0.0,0.0,-0.8470153212547302,213.93801879882812,330.17095947265625
14.107701301574707,-0.0235294122248888,0.0,0.0,-0.8576354384422302,214.24368286132812,330.16656494140625
14.016813278198242,-0.0235294122248888,0.0,0.0,-0.891082763671875,215.20782470703125,330.1522521972656
13.989184379577637,0.0235294122248888,0.0,0.0,-0.8999024629592896,215.50091552734375,330.14788818359375
13.900893211364746,0.0235294122248888,0.0,0.0,-0.9164732098579407,216.43731689453125,330.1337890625
13.810869216918945,0.0235294122248888,0.0,0.0,-0.9196470379829407,217.39205932617188,330.1195373535156
13.78398323059082,0.0235294122248888,0.0,0.0,-0.918609619140625,217.67726135253906,330.11517333984375
13.6961030960083,0.0235294122248888,0.0,0.0,-0.9103394150733948,218.6095428466797,330.10101318359375
13.636552810668945,0.0235294122248888,0.0,0.0,-0.9014587998390198,219.24131774902344,330.0914306640625
13.577634811401367,0.0235294122248888,0.0,0.0,-0.8907471299171448,219.866455078125,330.0819396972656
13.519878387451172,0.0235294122248888,0.0,0.0,-0.878814697265625,220.47935485839844,330.07281494140625
13.434026718139648,0.0235294122248888,0.0,0.0,-0.8590698838233948,221.39059448242188,330.059326171875
13.374332427978516,0.0235294122248888,0.0,0.0,-0.844329833984375,222.0242156982422,330.0500183105469
13.319428443908691,0.0235294122248888,0.0,0.0,-0.830230712890625,222.6071014404297,330.0415954589844
13.23667049407959,0.0235294122248888,0.0,0.0,-0.8082275390625,223.4856414794922,330.0291748046875
13.185408592224121,0.0235294122248888,0.0,0.0,-0.79425048828125,224.02992248535156,330.0216064453125
13.126934051513672,0.0235294122248888,0.0,0.0,-0.778076171875,224.65077209472656,330.01318359375
13.097033500671387,0.0235294122248888,0.0,0.0,-0.7697142958641052,224.96827697753906,330.0089416503906
13.017566680908203,0.0235294122248888,0.0,0.0,-0.747283935546875,225.81207275390625,329.9978332519531
12.961480140686035,0.0235294122248888,0.0,0.0,-0.7313232421875,226.40773010253906,329.99017333984375
12.904995918273926,0.0235294122248888,0.0,0.0,-0.7151488661766052,227.00767517089844,329.98260498046875
12.822476387023926,0.0235294122248888,0.0,0.0,-0.691375732421875,227.88430786132812,329.9718322753906
12.795989036560059,0.0235294122248888,0.0,0.0,-0.6837159395217896,228.16571044921875,329.9684753417969
12.716974258422852,0.0235294122248888,0.0,0.0,-0.66082763671875,229.0052032470703,329.95867919921875
12.639791488647461,0.0235294122248888,0.0,0.0,-0.6383667588233948,229.8253631591797,329.9494323730469
12.614898681640625,0.0235294122248888,0.0,0.0,-0.6311034560203552,230.0899200439453,329.9465637207031
12.560894966125488,0.0235294122248888,0.0,0.0,-0.615325927734375,230.663818359375,329.94036865234375
12.483399391174316,0.0235294122248888,0.0,0.0,-0.5926513075828552,231.48753356933594,329.93170166015625
12.405675888061523,0.0235294122248888,0.0,0.0,-0.56982421875,232.31378173828125,329.9233093261719
12.380339622497559,0.0705882385373115,0.0,0.0,-0.5623779296875,232.58314514160156,329.920654296875
12.298380851745605,0.0235294122248888,0.0,0.0,-0.5265195965766907,233.4541778564453,329.912841796875
12.248200416564941,0.0235294122248888,0.0,0.0,-0.5013732314109802,233.9877471923828,329.9083557128906
12.19682788848877,0.0235294122248888,0.0,0.0,-0.4782104790210724,234.53404235839844,329.90380859375
12.122027397155762,0.0235294122248888,0.0,0.0,-0.44787585735321045,235.3295440673828,329.8974609375
12.0960111618042,0.0235294122248888,0.0,0.0,-0.4380187392234802,235.60626220703125,329.8952941894531
12.021960258483887,0.0235294122248888,0.0,0.0,-0.4114990234375,236.39393615722656,329.8894348144531
11.948345184326172,0.0235294122248888,0.0,0.0,-0.3866881728172302,237.1770477294922,329.8839416503906
11.896468162536621,0.0235294122248888,0.0,0.0,-0.3698119819164276,237.72897338867188,329.88037109375
11.821663856506348,0.0235294122248888,0.0,0.0,-0.3461303412914276,238.52491760253906,329.8753967285156
11.7986421585083,0.0235294122248888,0.0,0.0,-0.3389281928539276,238.7698974609375,329.8739013671875
11.725789070129395,0.0235294122248888,0.0,0.0,-0.31640616059303284,239.54519653320312,329.86956787109375
11.676495552062988,-0.0235294122248888,0.0,0.0,-0.3013305962085724,240.0697784423828,329.8668212890625
11.608901023864746,-0.0235294122248888,0.0,0.0,-0.2853088080883026,240.7891082763672,329.8630676269531
11.58282470703125,-0.0235294122248888,0.0,0.0,-0.28302001953125,241.0666961669922,329.8615417480469
11.512219429016113,-0.0235294122248888,0.0,0.0,-0.28509521484375,241.8183135986328,329.85748291015625
11.465700149536133,-0.0235294122248888,0.0,0.0,-0.2914733588695526,242.31356811523438,329.8547668457031
11.418145179748535,-0.0705882385373115,0.0,0.0,-0.302398681640625,242.81976318359375,329.8518371582031
11.371524810791016,-0.0705882385373115,0.0,0.0,-0.322540283203125,243.3159942626953,329.8486328125
11.30246639251709,-0.0705882385373115,0.0,0.0,-0.3654784858226776,244.05128479003906,329.84344482421875
11.255608558654785,-0.0705882385373115,0.0,0.0,-0.4010314643383026,244.55026245117188,329.839599609375
11.165998458862305,-0.0235294122248888,0.0,0.0,-0.4783324897289276,245.504638671875,329.8314514160156
11.165998458862305,-0.0235294122248888,0.0,0.0,-0.4783324897289276,245.504638671875,329.8314514160156
11.094901084899902,-0.0235294122248888,0.0,0.0,-0.540069580078125,246.2620086669922,329.8243408203125
11.026168823242188,-0.0235294122248888,0.0,0.0,-0.587493896484375,246.99415588378906,329.8172302246094
10.982423782348633,-0.0235294122248888,0.0,0.0,-0.613189697265625,247.46006774902344,329.81256103515625
10.917192459106445,-0.0235294122248888,0.0,0.0,-0.64715576171875,248.15489196777344,329.80511474609375
10.892407417297363,-0.0235294122248888,0.0,0.0,-0.6590270400047302,248.4189453125,329.80218505859375
10.824793815612793,-0.0235294122248888,0.0,0.0,-0.6895140409469604,249.13926696777344,329.7938537597656
10.803753852844238,0.0235294122248888,0.0,0.0,-0.6985167860984802,249.36343383789062,329.7911682128906
10.714165687561035,0.0235294122248888,0.0,0.0,-0.7252807021141052,250.31802368164062,329.77960205078125
10.670588493347168,0.0235294122248888,0.0,0.0,-0.7282713651657104,250.7822723388672,329.7741394042969
10.630086898803711,0.0235294122248888,0.0,0.0,-0.72698974609375,251.21383666992188,329.7689514160156
10.6065092086792,0.0235294122248888,0.0,0.0,-0.7248228788375854,251.46507263183594,329.7660217285156
10.519084930419922,0.0705882385373115,0.0,0.0,-0.7054442763328552,252.39657592773438,329.75518798828125
10.47436809539795,0.0705882385373115,0.0,0.0,-0.683135986328125,252.87294006347656,329.7500305175781
10.410072326660156,0.0705882385373115,0.0,0.0,-0.6402892470359802,253.5580596923828,329.7430114746094
10.388954162597656,0.0705882385373115,0.0,0.0,-0.6242675185203552,253.78314208984375,329.7408142089844
10.323583602905273,0.0705882385373115,0.0,0.0,-0.5703428983688354,254.47998046875,329.7344055175781
10.281254768371582,0.0705882385373115,0.0,0.0,-0.5329284071922302,254.93125915527344,329.7304992675781
10.261033058166504,0.0705882385373115,0.0,0.0,-0.5145569443702698,255.1468963623047,329.7287902832031
10.194210052490234,0.0705882385373115,0.0,0.0,-0.4522094130516052,255.859375,329.7234802246094
10.153214454650879,0.0705882385373115,0.0,0.0,-0.4130248725414276,256.2965087890625,329.7204895019531
10.091753005981445,0.0705882385373115,0.0,0.0,-0.353485107421875,256.95196533203125,329.7166748046875
10.06895923614502,0.0705882385373115,0.0,0.0,-0.3121032416820526,257.4028625488281,329.71441650390625
10.007546424865723,0.0705882385373115,0.0,0.0,-0.27081298828125,257.85009765625,329.7124938964844
9.945850372314453,0.0705882385373115,0.0,0.0,-0.2098083645105362,258.50823974609375,329.7102355957031
9.88553237915039,0.0705882385373115,0.0,0.0,-0.1499023735523224,259.1517028808594,329.7087097167969
9.866595268249512,0.0705882385373115,0.0,0.0,-0.13104248046875,259.3537292480469,329.7084045410156
9.80522346496582,0.0705882385373115,0.0,0.0,-0.0698852613568306,260.0085754394531,329.707763671875
9.768145561218262,0.0705882385373115,0.0,0.0,-0.03289794921875,260.40423583984375,329.7077331542969
9.72826099395752,0.0705882385373115,0.0,0.0,0.006961138918995857,260.8298645019531,329.7080078125
9.66896915435791,0.0705882385373115,0.0,0.0,0.06626912206411362,261.46270751953125,329.70892333984375
9.650028228759766,0.0705882385373115,0.0,0.0,0.08523012697696686,261.66485595703125,329.7093811035156
9.591082572937012,0.0705882385373115,0.0,0.0,0.1442849040031433,262.2940368652344,329.7112121582031
9.530540466308594,0.0705882385373115,0.0,0.0,0.20500421524047852,262.9403381347656,329.7137451171875
9.492520332336426,0.0705882385373115,0.0,0.0,0.24316754937171936,263.3462219238281,329.7156677246094
9.433542251586914,0.0705882385373115,0.0,0.0,0.30240723490715027,263.9757995605469,329.7192077636719
9.41316032409668,0.0705882385373115,0.0,0.0,0.3228910267353058,264.1933898925781,329.7205810546875
9.35647964477539,0.0705882385373115,0.0,0.0,0.37990185618400574,264.798583984375,329.7248840332031
9.337608337402344,0.0705882385373115,0.0,0.0,0.3988937735557556,265.0000915527344,329.7264404296875
9.298608779907227,0.0705882385373115,0.0,0.0,0.4381566643714905,265.4164733886719,329.7298889160156
9.24156379699707,0.0705882385373115,0.0,0.0,0.49563366174697876,266.0256042480469,329.73541259765625
9.183623313903809,0.0705882385373115,0.0,0.0,0.5540656447410583,266.6443176269531,329.74169921875
9.14462661743164,0.0705882385373115,0.0,0.0,0.593424916267395,267.0608215332031,329.74627685546875
9.11044692993164,0.0705882385373115,0.0,0.0,0.6279440522193909,267.4259033203125,329.75048828125
9.069379806518555,0.0705882385373115,0.0,0.0,0.6694435477256775,267.8645935058594,329.75592041015625
9.0130615234375,0.0705882385373115,0.0,0.0,0.7264003157615662,268.4662170410156,329.7639465332031
8.974048614501953,0.0235294122248888,0.0,0.0,0.7658798694610596,268.8829650878906,329.7698059082031
8.956609725952148,0.0235294122248888,0.0,0.0,0.79852294921875,269.28076171875,329.77545166015625
8.8826322555542,0.0235294122248888,0.0,0.0,0.8347727656364441,269.860107421875,329.78387451171875
8.848015785217285,0.0235294122248888,0.0,0.0,0.8533625602722168,270.2300720214844,329.7893981933594
8.793825149536133,0.0235294122248888,0.0,0.0,0.8860772252082825,271.0178527832031,329.8014831542969
8.793825149536133,0.0235294122248888,0.0,0.0,0.8860772252082825,271.0178527832031,329.8014831542969
8.739320755004883,0.0235294122248888,0.0,0.0,0.8996392488479614,271.39178466796875,329.8074035644531
8.685029983520508,0.0235294122248888,0.0,0.0,0.9192906618118286,271.9720153808594,329.81671142578125
8.649007797241211,0.0235294122248888,0.0,0.0,0.9317437410354614,272.3570861816406,329.8230285644531
8.61335277557373,0.0235294122248888,0.0,0.0,0.9437842965126038,272.7382507324219,329.8294982910156
8.57861328125,-0.0235294122248888,0.0,0.0,0.955333411693573,273.1095886230469,329.835693359375
8.525467872619629,-0.0235294122248888,0.0,0.0,0.9626452326774597,273.677734375,329.8451232910156
8.489670753479004,-0.0235294122248888,0.0,0.0,0.9601587057113647,274.06048583984375,329.8513488769531
8.45366382598877,-0.0235294122248888,0.0,0.0,0.9538899660110474,274.44549560546875,329.8575439453125
8.43664836883545,-0.0235294122248888,0.0,0.0,0.9500027298927307,274.62744140625,329.8604736328125
8.384038925170898,-0.0235294122248888,0.0,0.0,0.9354181289672852,275.1899719238281,329.8694152832031
8.328919410705566,-0.0235294122248888,0.0,0.0,0.9175270199775696,275.7794189453125,329.8787536621094
8.295166969299316,-0.0235294122248888,0.0,0.0,0.9058262705802917,276.1403503417969,329.8842468261719
8.260769844055176,-0.0235294122248888,0.0,0.0,0.8935436606407166,276.50823974609375,329.8898620605469
8.210566520690918,-0.0235294122248888,0.0,0.0,0.875206470489502,277.04522705078125,329.89794921875
8.17979621887207,0.0235294122248888,0.0,0.0,0.8650773763656616,277.3743896484375,329.90283203125
8.162185668945312,0.0235294122248888,0.0,0.0,0.8620136380195618,277.5627136230469,329.9056701660156
8.09849739074707,0.0235294122248888,0.0,0.0,0.8632364273071289,278.2436828613281,329.9162902832031
8.08304214477539,0.0235294122248888,0.0,0.0,0.8654366731643677,278.4089660644531,329.9188537597656
8.01990795135498,0.0235294122248888,0.0,0.0,0.8788129687309265,279.0843200683594,329.9295349121094
7.986911296844482,0.0235294122248888,0.0,0.0,0.8875863552093506,279.4373474121094,329.9351806640625
7.954721450805664,0.0235294122248888,0.0,0.0,0.8968179821968079,279.78173828125,329.9408264160156
7.921756744384766,0.0235294122248888,0.0,0.0,0.9067294597625732,280.1343994140625,329.9465637207031
7.873968124389648,0.0235294122248888,0.0,0.0,0.9216098785400391,280.6457214355469,329.955078125
7.842248916625977,0.0235294122248888,0.0,0.0,0.931694507598877,280.9851379394531,329.9607238769531
7.81100606918335,0.0235294122248888,0.0,0.0,0.9417277574539185,281.3194580078125,329.96636962890625
7.781454086303711,0.0235294122248888,0.0,0.0,0.9512820243835449,281.6357116699219,329.97174072265625
7.7340087890625,0.0235294122248888,0.0,0.0,0.9667074680328369,282.14349365234375,329.98046875
7.718571186065674,0.0235294122248888,0.0,0.0,0.9717426896095276,282.3087158203125,329.98333740234375
7.6569905281066895,0.0235294122248888,0.0,0.0,0.9918792843818665,282.9678955078125,329.9950256347656
7.624361515045166,0.0235294122248888,0.0,0.0,1.0025722980499268,283.317138671875,330.0013732910156
7.592973709106445,0.0235294122248888,0.0,0.0,1.0128705501556396,283.6531677246094,330.0074462890625
7.563648700714111,0.0235294122248888,0.0,0.0,1.0225011110305786,283.96710205078125,330.01318359375
7.533504486083984,0.0235294122248888,0.0,0.0,1.0324076414108276,284.289794921875,330.01922607421875
7.47407865524292,0.0235294122248888,0.0,0.0,1.0519622564315796,284.9260559082031,330.0311279296875
7.446269989013672,0.0235294122248888,0.0,0.0,1.0611242055892944,285.22381591796875,330.0368347167969
7.430368900299072,0.0235294122248888,0.0,0.0,1.0663648843765259,285.39410400390625,330.0400695800781
7.371816635131836,0.0235294122248888,0.0,-0.0039215688593685,1.0856778621673584,286.0210266113281,330.05224609375
7.340402603149414,0.0235294122248888,0.0,-0.0039215688593685,1.0956629514694214,286.3450622558594,330.05859375
7.290050029754639,0.0235294122248888,0.0,-0.0078431377187371,1.1104843616485596,286.8269348144531,330.0681457519531
7.2733917236328125,0.0235294122248888,0.0,-0.0078431377187371,1.1150236129760742,286.9748840332031,330.0711669921875
7.23561429977417,0.0235294122248888,0.0,-0.0117647061124444,1.1248250007629395,287.29534912109375,330.0776062011719
7.1769914627075195,0.0235294122248888,0.0,-0.0156862754374742,1.1386374235153198,287.7496337890625,330.0867614746094
7.1325507164001465,0.0235294122248888,0.0,-0.0196078438311815,1.1482651233673096,288.0683288574219,330.0932312011719
7.060725212097168,0.0235294122248888,0.0,-0.039215687662363,1.1612987518310547,288.5040588378906,330.1022644042969
6.997387886047363,0.0235294122248888,0.0,-0.0509803928434848,1.170206069946289,288.8072509765625,330.1086120605469
6.912813186645508,0.0235294122248888,0.0,-0.0705882385373115,1.1797094345092773,289.1387939453125,330.11553955078125
6.8120269775390625,0.0235294122248888,0.0,-0.0823529437184333,1.1886805295944214,289.4622802734375,330.12249755859375
6.70451021194458,0.0235294122248888,0.0,-0.0862745121121406,1.1964528560638428,289.7538146972656,330.1287536621094
6.57811975479126,0.0235294122248888,0.0,-0.0980392172932624,1.2043904066085815,290.06396484375,330.1354675292969
6.357490539550781,0.0235294122248888,0.0,-0.1176470592617988,1.215600848197937,290.5254821777344,330.1455078125
6.280328750610352,0.0235294122248888,0.0,-0.125490203499794,1.2188036441802979,290.6673889160156,330.14862060546875
6.11165714263916,0.0235294122248888,0.0,-0.1333333402872085,1.225017786026001,290.95465087890625,330.1549987792969
5.850122928619385,0.0235294122248888,0.0,-0.1411764770746231,1.2343051433563232,291.3667907714844,330.16412353515625
5.661502838134766,0.0235294122248888,0.0,-0.1450980454683303,1.239780068397522,291.64483642578125,330.1703796386719
5.467029571533203,0.0235294122248888,0.0,-0.1607843190431594,1.244526743888855,291.9025573730469,330.17620849609375
5.188403606414795,0.0235294122248888,0.0,-0.168627455830574,1.2507636547088623,292.2760009765625,330.1846923828125
5.052719593048096,0.0235294122248888,0.0,-0.168627455830574,1.2525010108947754,292.3959045410156,330.18743896484375
4.798889636993408,0.0235294122248888,0.0,-0.1725490242242813,1.2553600072860718,292.63385009765625,330.19293212890625
4.419642925262451,0.0235294122248888,0.0,-0.1764705926179886,1.2588022947311401,292.9544372558594,330.20025634765625
4.203154563903809,0.0235294122248888,0.0,-0.1882352977991104,1.2608588933944702,293.13330078125,330.2043762207031
3.9678564071655273,0.0235294122248888,0.0,-0.1921568661928177,1.2629518508911133,293.3124694824219,330.2084655761719
3.6137959957122803,0.0235294122248888,0.0,-0.1921568661928177,1.2656842470169067,293.55615234375,330.2141418457031
3.360722541809082,0.0235294122248888,0.0,-0.2039215713739395,1.2673544883728027,293.7141418457031,330.21783447265625
3.127675771713257,0.0235294122248888,0.0,-0.211764708161354,1.2686586380004883,293.845947265625,330.2208557128906
2.8723151683807373,0.0235294122248888,0.0,-0.2156862765550613,1.2697718143463135,293.9740905761719,330.22381591796875
2.4691178798675537,0.0235294122248888,0.0,-0.2000000029802322,1.270979642868042,294.15093994140625,330.22796630859375
2.094388008117676,0.0235294122248888,0.0,-0.1764705926179886,1.271956443786621,294.3025207519531,330.23150634765625
1.882806420326233,0.0235294122248888,0.0,-0.1333333402872085,1.2727307081222534,294.39080810546875,330.2335205078125
1.7366853952407837,0.0235294122248888,0.0,-0.125490203499794,1.273762822151184,294.4635009765625,330.2352294921875
