frame_timestamp_original,frame_timestamp_new,residual,time_hardwaremanager,time_carla,brake,steer,throttle,ego_vx,ego_vy,ego_vz,ego_x,ego_y,ego_z,ego_yaw,ego_pitch,ego_roll,time_carla_s
1724764942.1202471,29.400000000000002,-0.041212177276609196,1724764942119248200,1724764942122244000,0.0,0.0235294122248888,0.0,-1.8336814378017152e-07,1.8991090655617882e-07,7.733713573543355e-05,294.8105163574219,330.2422180175781,0.3053564131259918,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.1222441
1724764942.1517086,29.450000000000003,-0.022673654556271572,1724764942150711000,1724764942153703200,0.0,0.0235294122248888,0.0,4.849606284551555e-06,-5.7193283282686025e-06,-0.002057819627225399,294.8105163574219,330.2422180175781,0.30530527234077454,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.1537032
1724764942.1970396,29.5,-0.018004655838012695,1724764942195044800,1724764942196042200,0.0,0.0235294122248888,0.0,-1.6995725218293956e-06,1.9879828414559597e-06,0.0007197755621746182,294.8105163574219,330.2422180175781,0.3053250312805176,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.1960423
1724764942.2422667,29.55,-0.013231706619261985,1724764942236655300,1724764942237652900,0.0,0.0235294122248888,0.0,5.434877152765694e-07,-6.552602940246288e-07,-0.00023114591022022069,294.8105163574219,330.2422180175781,0.30532458424568176,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.237653
1724764942.2945108,29.6,-0.015475893020628462,1724764942290521900,1724764942290521900,0.0,0.0235294122248888,0.0,0.0,0.0,0.0,294.8105163574219,330.2422180175781,0.3053368926048279,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.2905219
1724764942.3546102,29.650000000000002,-0.02557525634765412,1724764942353610300,1724764942353610300,0.0,0.0235294122248888,0.0,-1.4869777942294604e-07,1.6067045294221316e-07,6.865471368655562e-05,294.8105163574219,330.2422180175781,0.30534642934799194,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.3536103
1724764942.3801088,29.700000000000003,-0.0010738849639864156,1724764942387093700,1724764942385098800,0.0,0.0235294122248888,0.0,-9.800837688089814e-07,1.137974777520867e-06,0.0004221494891680777,294.8105163574219,330.2422180175781,0.30531051754951477,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.385099
1724764942.4455068,29.75,-0.01647186279296875,1724764942441516500,1724764942450131800,0.0,0.0235294122248888,0.0,6.996090746724803e-07,-8.238525879278313e-07,-0.0002995282120537013,294.8105163574219,330.2422180175781,0.30532175302505493,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.450132
1724764942.5045748,29.8,-0.025539827346801047,1724764942496017600,1724764942503576100,0.0,0.0235294122248888,0.0,-5.925135155848693e-07,7.211757520053652e-07,0.000250372540904209,294.8105163574219,330.2422180175781,0.30533552169799805,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.5035763
1724764942.5365443,29.85,-0.007509374618528852,1724764942530560900,1724764942535547200,0.0,0.0235294122248888,0.0,3.960510639444692e-06,-4.6002182898519095e-06,-0.0016834581037983298,294.8105163574219,330.2422180175781,0.30528366565704346,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.5355473
1724764942.586556,29.900000000000002,-0.007521009445188298,1724764942596520300,1724764942590537300,0.0,0.0235294122248888,0.0,-1.5549068166365032e-06,1.8051925962936366e-06,0.0006580041372217238,294.8105163574219,330.2422180175781,0.30532121658325195,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.5905373
1724764942.655506,29.950000000000003,-0.026470947265622158,1724764942661555800,1724764942653510400,0.0,0.0235294122248888,0.0,-1.3969636256661033e-06,1.6483896843055845e-06,0.0005909341853111982,294.8105163574219,330.2422180175781,0.30534377694129944,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.6535106
1724764942.6835701,30.0,-0.004535198211669922,1724764942693519500,1724764942684567200,0.0,0.0235294122248888,0.0,-1.0423560752315097e-06,1.2459669278541696e-06,0.0004449230036698282,294.8105163574219,330.2422180175781,0.305353581905365,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.6845675
1724764942.7470136,30.05,-0.017978620529174094,1724764942756522600,1724764942749542300,0.0,0.0235294122248888,0.0,-3.5164475775673054e-07,3.954388603233383e-07,0.00014914303028490394,294.8105163574219,330.2422180175781,0.305364727973938,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.7495425
1724764942.8056557,30.1,-0.026620769500731,1724764942809692200,1724764942802661500,0.0,0.0235294122248888,0.0,2.0309481385538675e-07,-2.319557239616188e-07,-8.577140397392213e-05,294.8105163574219,330.2422180175781,0.30536505579948425,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.8026614
1724764942.848695,30.150000000000002,-0.019660091400144353,1724764942851727800,1724764942844706300,0.0,0.0235294122248888,0.0,-5.013582722313004e-07,5.573921839641116e-07,0.00020969740580767393,294.8105163574219,330.2422180175781,0.3053675889968872,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.8447063
1724764942.8946016,30.200000000000003,-0.015566635131833095,1724764942894601400,1724764942885863900,0.0,0.0235294122248888,0.0,3.248425741730898e-07,-3.5057104241786874e-07,-0.0001372897095279768,294.8105163574219,330.2422180175781,0.30536454916000366,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.885864
1724764942.9365132,30.25,-0.007478237152099609,1724764942938507200,1724764942938507200,0.0,0.0235294122248888,0.0,4.78945048598689e-06,-5.614700967271347e-06,-0.0020361451897770166,294.8105163574219,330.2422180175781,0.3053082823753357,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.9385073
1724764942.9805,30.3,-0.0014650344848625707,1724764942981498100,1724764942981498100,0.0,0.0235294122248888,0.0,-9.97460119833704e-07,1.0887567896133987e-06,0.00042145256884396076,294.8105163574219,330.2422180175781,0.30531904101371765,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764942.9814982
1724764943.0485802,30.35,-0.01954522132873393,1724764943034607700,1724764943044081000,0.0,0.0235294122248888,0.0,8.887197395779367e-07,-1.0532939995755441e-06,-0.0003756670921575278,294.8105163574219,330.2422180175781,0.3053314685821533,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.044081
1724764943.079546,30.400000000000002,-0.0005110263824441574,1724764943077019600,1724764943076022400,0.0,0.0235294122248888,0.0,-8.084309683908941e-07,9.828095244301949e-07,0.00034131784923374653,294.8105163574219,330.2422180175781,0.3053478002548218,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.0760224
1724764943.13477,30.450000000000003,-0.0057349681854219625,1724764943141580600,1724764943139355500,0.0,0.0235294122248888,0.0,-2.3607395860381075e-07,2.3607027799243951e-07,0.00010469100379850715,294.8105163574219,330.2422180175781,0.305352121591568,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.1393554
1724764943.1940298,30.5,-0.01499485969543457,1724764943185050500,1724764943194029700,0.0,0.0235294122248888,0.0,4.2887245399469975e-06,-5.000024430046324e-06,-0.0018251592991873622,294.8105163574219,330.2422180175781,0.3053080141544342,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.19403
1724764943.245496,30.55,-0.01646108627319265,1724764943249547100,1724764943246490900,0.0,0.0235294122248888,0.0,7.909144414952607e-07,-9.517681291981717e-07,-0.0003322107659187168,294.8105163574219,330.2422180175781,0.30531057715415955,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.246491
1724764943.2869987,30.6,-0.00796380043029643,1724764943282011800,1724764943289523200,0.0,0.0235294122248888,0.0,-1.4515468365061679e-06,1.7161229379780707e-06,0.0006155744777061045,294.8105163574219,330.2422180175781,0.3053399324417114,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.2895234
1724764943.3390114,30.650000000000002,-0.00997648239135529,1724764943334519500,1724764943342009400,0.0,0.0235294122248888,0.0,-7.642690889042569e-07,9.25643007576582e-07,0.0003229469293728471,294.8105163574219,330.2422180175781,0.3053578734397888,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.3420095
1724764943.3797038,30.700000000000003,-0.000668811798092861,1724764943376511800,1724764943382694900,0.0,0.0235294122248888,0.0,-5.152792823537311e-07,6.285750373535848e-07,0.0002168630890082568,294.8105163574219,330.2422180175781,0.30535364151000977,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.382695
1724764943.4471965,30.75,-0.018161535263061523,1724764943442210800,1724764943446200300,0.0,0.0235294122248888,0.0,-9.440825010642584e-07,1.0616729468893027e-06,0.00040250690653920174,294.8105163574219,330.2422180175781,0.3053528666496277,1.2770488262176514,-0.13522407412528992,-0.15978999435901642,1724764943.4462004
